54 4810 0.903459
54 2028 0.780003
54 3614 0.714622
54 1685 0.189049
54 4408 0.241245
55 3359 0.843322
55 1703 0.871038
55 2126 0.949392
55 2564 0.717923
55 170 0.703474
55 1107 0.908226
55 4458 0.976107
55 1720 0.720028
55 1996 0.179295
55 3015 0.945543
55 2153 0.775453
55 4747 0.257817
55 4288 0.284048
56 4963 0.001116
56 1975 0.015601
56 2698 0.786761
56 4505 0.982546
56 1566 0.704456
56 2338 0.905993
56 1035 0.902447
56 1941 0.921347
56 4993 0.831846
56 3479 0.889162
56 3466 0.930946
56 4009 0.038084
56 1911 0.776344
57 2696 0.851223
57 3717 0.961318
57 3590 0.719281
57 4135 0.729406
57 3023 0.074640
57 1594 0.753625
57 2757 0.788343
57 4715 0.701828
57 1856 0.093589
57 441 0.010249
58 392 0.995876
58 1420 0.986687
58 3254 0.925513
58 4262 0.953686
58 303 0.918321
58 2626 0.893999
58 296 0.978346
58 3547 0.207676
59 1487 0.040515
59 1799 0.814135
59 2984 0.862655
59 2222 0.984940
59 1841 0.792327
59 3396 0.762969
59 3049 0.963914
59 4847 0.733505
60 3112 0.940763
60 3535 0.987391
60 4437 0.869852
60 1848 0.852882
60 4460 0.700358
60 2089 0.736464
60 4974 0.146304
60 475 0.874838
60 1123 0.856300
61 787 0.151027
61 3098 0.842338
61 543 0.841205
61 1201 0.852377
61 4836 0.807411
61 747 0.196283
61 4581 0.941294
61 4336 0.870968
61 1047 0.254112
62 3359 0.735057
62 1441 0.844201
62 1703 0.864062
62 297 0.889112
62 3126 0.759506
62 955 0.956300
62 3772 0.719465
62 3015 0.774234
62 3269 0.269852
63 3219 0.084640
63 421 0.882988
63 1350 0.957159
63 774 0.817527
63 2725 0.175392
64 4892 0.980630
64 2986 0.855978
64 1471 0.737820
64 3265 0.791390
64 1534 0.704067
64 4981 0.825056
64 4664 0.710853
64 1487 0.904011
64 2794 0.716947
64 4414 0.254506
64 2524 0.958555
64 2919 0.943787
65 2070 0.965808
65 3872 0.932588
65 4921 0.930557
65 4543 0.971087
65 251 0.244422
65 880 0.811963
66 665 0.856367
66 3107 0.907772
66 4829 0.866036
66 1499 0.943820
66 4736 0.845816
66 3912 0.968366
66 1673 0.832243
66 3730 0.719083
66 3780 0.956129
66 1651 0.900676
66 216 0.849029
66 2902 0.824883
66 352 0.885780
66 1273 0.880971
66 1863 0.881577
66 1113 0.789636
66 1066 0.702285
66 3523 0.763845
66 1386 0.722247
66 1008 0.876960
66 2988 0.235984
66 3268 0.083511
66 2769 0.799721
67 942 0.237880
67 4873 0.982807
67 1683 0.872372
67 563 0.738777
67 621 0.806262
67 2283 0.017795
67 3164 0.746057
68 2321 0.860386
68 3321 0.823955
68 2105 0.831582
68 3530 0.763783
68 1888 0.880352
68 100 0.121319
68 4202 0.847448
68 4592 0.907784
69 3457 0.959262
69 3209 0.841696
69 4376 0.717919
69 2466 0.758932
69 1447 0.108914
69 2540 0.923721
69 1269 0.714795
70 2169 0.258756
70 2450 0.867272
70 2864 0.972834
70 4322 0.944812
70 1484 0.708448
70 647 0.927117
70 4203 0.903281
70 4589 0.789068
70 1970 0.844496
70 2939 0.927156
70 2814 0.836835
70 2400 0.995540
70 1893 0.940465
70 926 0.744334
70 1940 0.073200
70 2547 0.193942
71 1216 0.217000
71 1285 0.850080
71 538 0.939416
71 1964 0.784906
71 838 0.240660
72 3992 0.718802
72 1049 0.795259
72 4251 0.907481
72 2078 0.820767
72 3858 0.045766
72 2131 0.876630
73 4832 0.025466
73 3181 0.176861
73 1684 0.787638
73 3867 0.722303
73 1951 0.781655
73 1702 0.881538
73 2357 0.857800
74 3585 0.979831
74 1427 0.854227
74 2672 0.978247
74 1513 0.968764
74 3608 0.286721
74 3433 0.794155
74 2270 0.278033
74 995 0.251671
75 1707 0.820859
75 3245 0.953871
75 4293 0.998212
75 2532 0.872511
75 3370 0.762670
75 3040 0.886762
75 2343 0.799303
75 3056 0.865617
75 2922 0.851574
75 2022 0.793545
75 4683 0.770105
75 827 0.733329
75 4703 0.786200
75 853 0.801087
75 1946 0.954792
75 1678 0.733042
75 501 0.794108
75 3088 0.705989
75 3642 0.111978
75 3258 0.272075
75 2787 0.983487
76 310 0.887625
76 2360 0.771380
76 3660 0.739010
76 2232 0.920768
76 676 0.297204
76 4180 0.836779
76 4314 0.962683
77 3474 0.815784
77 3346 0.968586
77 4884 0.881159
77 1428 0.843105
77 4626 0.987409
77 577 0.940840
77 4424 0.845801
77 3778 0.974939
77 3439 0.779377
77 4105 0.039635
77 123 0.760700
78 2129 0.105834
78 1331 0.940294
78 3185 0.756995
78 4828 0.999101
78 4565 0.806292
78 3933 0.882852
78 1662 0.046457
78 4438 0.977525
79 4390 0.885362
79 4523 0.832443
79 4785 0.933273
79 4768 0.816367
79 4557 0.913916
79 3913 0.290137
79 1242 0.985977
79 3813 0.836291
79 3304 0.938635
79 1136 0.776205
79 2273 0.088763
80 2440 0.838039
80 3341 0.943659
80 3217 0.703412
80 667 0.839287
80 155 0.934589
80 2808 0.174675
81 585 0.711854
81 4595 0.867617
81 4545 0.963980
81 244 0.217417
82 110 0.001747
82 1164 0.083334
82 2848 0.834649
82 1502 0.746632
82 1576 0.715194
82 1005 0.781738
82 522 0.863200
82 743 0.756717
82 1397 0.856079
82 1747 0.256000
83 1072 0.797418
83 975 0.912831
83 574 0.749289
83 1074 0.752965
83 1889 0.961355
83 2283 0.106045
83 3160 0.747009
83 2873 0.184107
83 3749 0.276272
84 948 0.927743
84 4789 0.848835
84 4152 0.915854
84 2915 0.768207
84 600 0.844989
84 3057 0.079097
84 1841 0.014686
85 3680 0.027093
85 2701 0.763802
85 540 0.909807
85 4036 0.894228
85 3144 0.834518
85 3146 0.788525
85 3108 0.889865
85 4923 0.946222
85 4014 0.987266
85 810 0.992379
85 4544 0.941034
85 4719 0.838101
85 3499 0.952022
85 569 0.892333
85 2671 0.098721
85 1541 0.134662
85 4514 0.069351
86 4156 0.799846
86 2896 0.805908
86 1622 0.966284
86 3690 0.859499
86 4089 0.042549
86 2825 0.165482
87 3640 0.292480
87 3335 0.921515
87 2839 0.755879
87 3746 0.900342
87 1574 0.748240
87 1834 0.751975
87 822 0.888064
88 4647 0.763338
88 3132 0.835687
88 2237 0.801629
88 3250 0.923010
88 3516 0.706108
88 295 0.924115
88 3147 0.918579
88 3556 0.717715
88 2956 0.235084
89 2974 0.830726
89 438 0.841179
89 2130 0.970362
89 4525 0.816466
89 251 0.258166
89 1303 0.215047
90 1921 0.893207
90 156 0.761437
90 1960 0.707073
90 2500 0.776215
90 3162 0.785333
90 859 0.833124
90 2165 0.954133
90 1414 0.225676
90 3942 0.902867
90 3822 0.710512
91 3813 0.287035
91 2319 0.907140
91 3658 0.907149
91 3200 0.955775
91 1926 0.776592
91 2033 0.745680
91 3365 0.732348
91 1635 0.815619
91 1189 0.758467
91 1382 0.860844
91 4004 0.909680
91 1125 0.743979
91 2730 0.737023
91 4803 0.768148
91 4697 0.203999
91 1251 0.701867
92 2594 0.858326
92 2468 0.971009
92 2491 0.882542
92 2501 0.718386
92 979 0.728722
93 3112 0.865253
93 2089 0.992979
93 1327 0.838857
93 4050 0.928657
93 475 0.992811
93 4962 0.935809
93 1567 0.957799
93 3163 0.999122
93 3971 0.037143
93 1123 0.765446
94 1623 0.270410
94 2693 0.935990
94 3219 0.756945
94 3987 0.788927
94 196 0.711441
94 1617 0.997563
94 4958 0.736766
94 2581 0.055467
94 1694 0.289570
95 2822 0.722992
95 4764 0.930102
95 550 0.853864
95 830 0.718356
95 3650 0.746214
95 2523 0.958964
95 2166 0.805290
96 4385 0.803731
96 2615 0.873782
96 2119 0.860877
96 717 0.985045
96 4430 0.787137
96 1872 0.991944
96 3949 0.763761
96 3696 0.256795
96 1323 0.115080
97 1811 0.732029
97 4794 0.938605
97 761 0.741444
97 3816 0.753043
97 4639 0.721868
97 3050 0.120569
97 2925 0.897434
98 585 0.703912
98 464 0.894506
98 3722 0.708831
98 2171 0.888749
98 2106 0.793652
98 4595 0.729509
98 3706 0.766080
98 4294 0.714744
98 4665 0.975681
98 3680 0.965329
98 4930 0.203894
99 1028 0.924403
99 2446 0.944613
99 2848 0.977580
99 4515 0.940877
99 655 0.178345
100 1037 0.962843
100 4756 0.760336
100 2965 0.813821
100 917 0.768110
100 3889 0.967339
100 1723 0.821918
100 591 0.983984
101 136 0.971097
101 2833 0.921880
101 3546 0.965200
101 3137 0.953090
101 206 0.783427
101 1121 0.729919
101 1454 0.837359
101 2409 0.773277
101 3967 0.942170
101 467 0.245567
102 4099 0.707701
102 1412 0.703505
102 4613 0.915979
102 928 0.987680
102 1982 0.717480
102 3807 0.783158
102 2790 0.785223
102 1710 0.832038
102 1020 0.817410
102 1672 0.729126
102 2183 0.801818
102 1892 0.898653
102 1043 0.856340
102 4407 0.936566
102 229 0.916761
102 2796 0.117497
102 1199 0.228584
102 1059 0.120602
102 1057 0.199873
103 4619 0.717359
103 2191 0.846982
103 1675 0.801160
103 606 0.817674
103 3938 0.965351
103 3344 0.967017
103 1071 0.187659
103 378 0.948949
104 1809 0.091164
104 1650 0.144448
104 1975 0.725364
104 3926 0.795153
104 1521 0.889654
104 365 0.973366
104 4078 0.742154
104 4480 0.252212
105 4370 0.739546
105 2325 0.750109
105 2464 0.876701
105 3714 0.896200
105 818 0.846659
105 4838 0.974339
105 3947 0.724467
105 4832 0.928939
105 1932 0.890971
105 1607 0.072434
105 4972 0.286363
106 1031 0.871309
106 785 0.877488
106 3753 0.751373
106 2492 0.714786
106 4748 0.093253
107 2947 0.753611
107 1546 0.786672
107 1197 0.818583
107 1879 0.859489
107 724 0.231697
108 3586 0.957388
108 3332 0.992896
108 2463 0.926375
108 2332 0.751985
108 3960 0.701690
108 1207 0.013408
108 3699 0.929109
108 3470 0.274413
109 2050 0.877855
109 2578 0.920982
109 2334 0.819401
109 4053 0.710580
109 4043 0.156482
110 3331 0.721617
110 4158 0.812547
110 3904 0.857389
110 2755 0.856275
110 1359 0.921149
110 3030 0.784803
110 4824 0.718155
110 605 0.715312
110 1512 0.796176
110 3307 0.849667
110 2898 0.767895
110 4238 0.987242
110 4044 0.819920
110 3686 0.887147
110 895 0.923226
110 2766 0.701048
110 787 0.752525
110 4823 0.953001
110 2292 0.723430
110 966 0.763166
110 1746 0.703206
110 3647 0.888648
110 630 0.963827
110 2646 0.916755
110 4812 0.965436
110 3477 0.934330
110 2249 0.952979
110 245 0.844031
110 612 0.965553
110 4383 0.743000
110 4879 0.745366
110 3300 0.906689
110 124 0.771821
110 4287 0.854905
110 2746 0.798745
110 4349 0.144733
110 1458 0.152701
110 584 0.187236
111 535 0.072509
111 530 0.208938
111 1291 0.775910
111 2470 0.758300
111 311 0.703022
111 2503 0.949891
112 3984 0.825574
112 2579 0.849081
112 4131 0.815178
112 4925 0.817091
112 2110 0.941432
112 1256 0.951620
112 2045 0.774124
112 2741 0.772885
112 1209 0.915258
112 670 0.051786
113 778 0.046591
113 3295 0.945227
113 168 0.977214
113 763 0.744871
113 573 0.751002
113 2115 0.710320
113 1874 0.928268
113 4933 0.840494
113 2023 0.127101
114 3953 0.041459
114 2700 0.758572
114 2449 0.791571
114 1452 0.742082
114 304 0.926311
114 1495 0.778054
114 2837 0.193253
115 913 0.820519
115 4380 0.798166
115 3025 0.910134
115 4692 0.774338
115 2779 0.974177
115 660 0.948149
116 1184 0.814157
116 3628 0.941701
116 331 0.767797
116 4308 0.999625
116 3212 0.954780
116 692 0.872757
116 4414 0.972246
116 4640 0.840497
116 1729 0.881657
116 1537 0.975347
116 929 0.703783
116 1050 0.097131
117 1413 0.768918
117 4487 0.968474
117 2818 0.881006
117 4894 0.967311
117 548 0.882329
117 4865 0.716245
117 4738 0.988106
117 3364 0.067033
118 2479 0.907103
118 1263 0.871429
118 3605 0.805608
118 607 0.924673
118 799 0.788295
118 1050 0.978127
118 2584 0.830105
118 2364 0.917018
118 4095 0.855112
118 1265 0.962245
118 3322 0.119660
119 3232 0.809725
119 4151 0.962156
119 1464 0.784712
119 1600 0.732184
119 2130 0.880167
120 812 0.051132
120 543 0.809521
120 1201 0.816848
120 1349 0.813488
120 2731 0.054537
120 4336 0.754643
120 4861 0.972533
121 4494 0.222784
121 2951 0.963996
121 524 0.896879
121 2580 0.885260
121 945 0.966926
121 4200 0.793720
121 4469 0.864498
122 3166 0.230881
122 2050 0.940780
122 2702 0.929645
122 2467 0.795143
122 1317 0.785272
122 3875 0.992263
122 1598 0.993412
122 1224 0.793550
122 2268 0.792682
122 3057 0.961001
122 4381 0.059159
123 3346 0.882129
123 808 0.834436
123 2267 0.796399
123 4575 0.935845
123 3568 0.851454
123 4124 0.974351
123 249 0.928142
123 4236 0.731955
123 858 0.195713
124 769 0.111536
124 4823 0.972332
124 198 0.720903
124 4161 0.848797
124 3686 0.900453
124 630 0.800242
124 1665 0.037278
124 1695 0.055824
125 2971 0.972500
125 2107 0.977191
125 3531 0.734514
125 1507 0.859566
125 2362 0.987189
125 879 0.713934
125 4183 0.732640
125 1313 0.913053
125 288 0.900796
125 1948 0.906588
125 3971 0.752594
125 713 0.790306
125 3524 0.891406
125 2740 0.845754
125 3279 0.907344
125 3190 0.965484
125 1306 0.793233
125 2429 0.777104
125 3789 0.758666
125 1288 0.782999
125 1953 0.735582
125 2744 0.895430
125 3804 0.861618
125 902 0.999783
125 3611 0.730891
125 4149 0.982804
125 702 0.895875
125 595 0.862304
125 1077 0.981725
125 2211 0.990306
125 1384 0.839894
125 3900 0.868842
125 3759 0.846278
125 1053 0.834827
125 685 0.863222
125 1314 0.702153
125 3567 0.933130
125 3860 0.188985
125 2928 0.113746
125 2956 0.239617
125 4895 0.191667
125 4406 0.018931
126 3998 0.760968
126 3112 0.912268
126 1327 0.814818
126 1123 0.981452
126 2762 0.709539
126 1848 0.886647
126 4155 0.203147
127 2069 0.866894
127 588 0.801925
127 4560 0.992687
127 1885 0.933442
127 1089 0.110884
127 1731 0.180174
128 1523 0.926116
128 4695 0.970022
128 1358 0.871121
128 983 0.809370
128 445 0.120345
128 4097 0.952389
128 3716 0.843784
129 4254 0.854194
129 4924 0.821798
129 3375 0.704807
129 3946 0.872813
129 1496 0.821477
129 4813 0.983234
129 4290 0.950232
129 4043 0.794773
129 1235 0.926662
129 1296 0.974705
129 4132 0.858906
129 1593 0.835085
129 3480 0.822375
129 2487 0.886427
129 1450 0.852342
129 227 0.009864
129 617 0.259876
129 1708 0.848700
130 3848 0.204157
130 2024 0.889836
130 754 0.749439
130 1999 0.927177
130 4330 0.902021
130 4738 0.058763
131 3931 0.978888
131 604 0.969695
131 4443 0.279926
131 663 0.913483
131 1727 0.814885
131 4188 0.976778
132 4107 0.845820
132 3683 0.737362
132 3618 0.828700
132 1475 0.767521
132 2044 0.216622
132 3122 0.981325
132 1844 0.823536
132 1472 0.974873
132 963 0.768928
132 2932 0.758915
133 2272 0.006251
133 1281 0.875121
133 4770 0.940311
133 2647 0.942117
133 4206 0.037014
133 1865 0.750690
133 4831 0.937208
133 2401 0.926732
133 629 0.968340
134 3777 0.987051
134 3047 0.897018
134 4311 0.891748
134 4302 0.831523
134 357 0.258621
134 2137 0.861187
135 641 0.740719
135 2119 0.860237
135 584 0.943649
135 1632 0.865501
135 4375 0.964553
135 4430 0.921488
135 624 0.953404
135 1993 0.763811
135 1604 0.714296
135 285 0.765647
135 4614 0.762073
135 2504 0.816415
135 1805 0.819996
135 2725 0.883220
135 1117 0.820813
135 3949 0.839711
135 3460 0.705911
135 2056 0.955317
135 482 0.881492
135 2007 0.907819
135 1872 0.746190
135 3188 0.735838
135 4385 0.746298
135 2615 0.961211
135 1143 0.949873
135 2262 0.962195
135 3171 0.985202
135 4973 0.754467
135 4500 0.712523
135 3247 0.954940
135 4915 0.233900
135 4176 0.024916
135 3593 0.101510
135 3853 0.077251
135 1439 0.119052
136 901 0.770491
136 3902 0.872157
136 2513 0.781478
136 3062 0.732100
136 4226 0.753008
136 319 0.742529
136 1195 0.775885
136 4431 0.062310
136 2833 0.740497
137 601 0.797228
137 2259 0.835305
137 3019 0.993373
137 846 0.962385
137 4765 0.784202
137 3339 0.793687
137 3315 0.993594
137 1227 0.701941
137 4013 0.879884
137 3181 0.933963
137 2899 0.903838
137 1244 0.905218
137 2011 0.891078
137 4553 0.808843
137 3216 0.084908
137 1044 0.272473
137 4197 0.946112
