8 78 0.386018
8 210 1.567344
8 445 3.886866
8 119 2.597045
8 62 2.578813
8 56 2.000310
8 470 2.540363
8 442 1.100640
8 446 1.325204
8 199 2.366733
8 8 2.154222
8 55 2.215365
8 248 1.240843
8 288 3.697476
8 178 1.480605
8 164 2.544155
8 403 0.782478
8 380 3.711038
8 9 2.593289
8 149 0.974695
8 418 1.750837
8 423 2.136826
8 189 7.177092
8 95 1.945924
8 99 3.327938
8 375 0.936543
9 284 1.064442
9 34 1.320821
9 379 0.929916
9 138 3.151140
9 210 1.475233
9 167 2.379090
9 297 2.230758
9 9 2.035769
9 189 9.914377
9 248 2.471833
9 244 9.730071
9 471 1.723928
9 119 2.210012
9 56 2.473270
9 499 1.622629
9 439 3.133743
9 381 1.635757
9 211 3.741024
9 149 1.103064
9 418 2.686697
9 298 3.045482
9 305 3.055969
9 445 1.181487
9 446 1.298359
9 78 0.835426
9 470 2.989593
9 99 3.461519
9 375 6.852844
10 426 0.790647
10 390 1.153026
10 425 0.607598
10 31 3.968947
10 260 0.496691
10 249 0.385260
10 10 0.851971
10 59 1.701631
10 187 0.220493
10 11 3.559726
10 13 3.794822
10 278 3.098970
10 37 3.798356
10 326 3.027375
11 34 1.025154
11 107 1.398444
11 420 1.274397
11 260 1.097557
11 428 3.924331
11 425 1.926021
11 64 1.132362
11 278 2.072266
11 269 3.480585
11 37 3.869908
11 28 3.150606
11 13 1.513009
11 426 3.956305
11 412 2.151117
11 136 2.548995
11 11 3.342464
11 27 2.461181
11 135 3.032385
11 285 2.968319
11 20 3.220929
11 475 3.254129
11 450 1.863131
11 125 2.656190
12 301 1.688085
12 187 1.414669
12 262 2.329622
12 458 2.171434
12 103 3.830771
12 464 1.380157
12 70 1.937886
12 332 3.626402
12 340 3.605182
12 119 3.578336
12 270 1.698363
12 296 1.929895
12 302 2.538078
12 313 1.516543
12 317 1.351827
12 482 3.716792
12 484 1.425810
12 290 2.029015
12 490 3.676623
13 192 1.047719
13 260 3.400482
13 390 1.508372
13 123 3.572549
13 426 2.462399
13 269 3.083615
13 31 1.645621
13 43 2.490461
13 37 1.869121
13 412 1.002890
13 425 3.652364
13 278 2.075008
13 257 3.285766
13 13 3.572331
13 28 1.147785
13 125 3.843744
13 410 1.807930
13 247 2.551396
13 249 1.723381
13 82 3.726238
13 437 1.540033
13 281 1.053211
13 436 1.444185
13 79 3.285847
13 61 2.165534
13 27 3.190107
13 428 2.994633
13 64 2.252246
14 256 1.062896
14 388 1.283008
14 74 3.878019
14 234 1.547376
14 386 2.946735
14 120 2.581340
14 126 2.525223
14 50 3.323615
14 280 2.228555
14 400 3.096189
14 25 1.211784
14 283 2.788619
14 36 2.826633
14 158 2.099178
14 420 3.231473
14 434 2.687474
14 338 3.515519
14 161 0.939824
14 436 3.305396
14 302 1.591579
14 279 2.059945
15 315 0.579598
15 406 1.002895
15 444 1.684639
15 236 3.132076
15 264 1.979042
15 489 2.219547
15 497 2.229363
15 314 3.858187
15 15 1.003450
15 375 1.298322
15 195 3.676795
15 49 2.975745
15 454 3.921671
15 352 1.163002
15 360 2.526781
15 294 1.247004
15 460 3.575076
15 142 0.537029
15 168 1.444765
16 258 2.002580
16 264 2.239522
16 149 0.998992
16 129 3.781734
16 391 3.909796
16 168 1.196438
16 439 3.613038
16 142 1.261145
16 112 1.064957
16 321 0.906858
16 103 2.950598
16 416 7.965804
16 39 1.285548
16 175 3.819405
16 176 0.397933
16 312 2.227681
17 430 2.540272
17 385 1.302815
17 26 1.452327
17 344 3.524586
17 135 3.632440
17 23 1.040565
17 88 2.578916
17 204 2.191740
17 174 1.446931
17 173 2.571160
17 159 1.048931
17 427 2.191193
17 321 1.826920
17 325 3.624558
17 339 1.336670
17 487 3.278631
17 373 11.859987
17 250 1.676051
17 490 2.998682
18 148 0.433946
18 163 1.472274
18 198 1.209325
18 272 2.664893
18 322 2.151746
18 76 2.211028
18 166 2.685369
18 108 2.512167
18 40 2.848506
18 466 3.642658
18 228 1.748973
18 442 1.732353
18 482 3.252665
18 436 3.188611
18 89 2.093799
18 92 1.919127
18 101 1.117636
18 237 2.257175
18 314 2.767253
18 289 2.355625
19 408 1.115865
19 380 0.873298
19 357 14.649391
19 117 10.089612
19 430 10.063277
19 184 12.717965
19 377 1.198522
19 285 1.119585
19 144 10.198702
19 283 0.236875
19 327 11.162098
19 85 11.172413
19 157 0.855882
19 109 12.525375
19 394 7.697852
19 58 12.197176
19 209 0.598852
19 411 12.157523
19 406 11.439994
19 315 10.005007
19 438 12.575663
19 75 6.068138
19 218 14.060864
19 401 0.452473
19 293 0.554507
19 457 12.558097
19 169 12.883171
19 148 10.734304
19 239 13.215700
19 318 10.067455
19 187 13.987100
19 331 1.338793
19 486 0.982962
19 100 11.549488
19 52 6.425728
19 231 14.992855
19 171 1.086634
19 19 14.333504
19 456 1.269881
19 393 0.839975
19 132 10.475206
19 246 0.418441
19 121 13.303841
19 361 1.339524
19 130 1.395048
19 433 11.836436
19 161 14.544635
19 472 8.571388
19 198 11.839159
19 151 0.771360
19 186 0.703384
19 34 1.295780
19 306 13.895183
19 127 0.959880
19 326 1.446986
19 461 1.094559
19 203 1.063366
19 373 10.785125
19 70 0.525537
19 399 0.328374
19 447 1.207650
19 174 13.709397
19 487 1.330761
19 205 1.293941
19 407 0.464433
19 81 11.488415
19 87 14.119516
19 102 11.248561
19 146 14.748931
19 192 12.539908
19 270 7.736398
19 379 14.940161
19 317 0.953353
19 452 1.410396
20 245 3.374059
20 103 3.512633
20 385 3.513658
20 263 3.610429
20 449 3.241418
20 344 1.329524
20 82 1.657751
20 321 1.419484
20 279 3.516213
20 88 2.982852
20 382 2.558510
20 496 3.646918
20 126 1.939904
20 194 1.998444
20 159 0.225613
20 96 2.781222
20 373 6.185671
20 250 3.456608
21 172 1.129119
21 395 1.435807
21 268 1.046030
21 274 0.404512
21 334 3.361910
21 405 0.775162
21 475 1.396846
21 453 1.951734
21 24 3.869670
21 234 3.900628
21 479 1.957469
21 474 0.748428
21 477 0.831361
21 485 3.939182
21 312 2.799052
22 227 1.420642
22 395 3.917525
22 268 2.307790
22 274 0.274383
22 374 0.403570
22 24 2.232043
22 475 3.213243
22 474 0.482400
22 407 3.064649
22 384 3.511703
22 77 1.242290
22 343 0.993519
22 496 1.048454
22 470 3.337351
22 182 2.406331
22 341 3.468343
22 480 3.435733
23 385 1.012604
23 389 2.182279
23 382 0.706552
23 321 0.850014
23 427 3.712450
23 250 2.839203
23 487 3.083796
23 45 3.013062
23 136 0.918363
23 449 3.569014
23 96 2.332069
23 373 9.074146
23 156 11.317974
23 416 11.089622
24 348 1.187096
24 273 1.534517
24 395 1.055937
24 268 1.593599
24 343 3.061608
24 485 3.188207
24 77 3.977909
24 175 2.517260
24 254 3.522869
24 474 3.338674
24 475 2.341973
24 272 3.471175
24 235 3.879612
24 449 1.479004
24 205 1.252995
25 256 2.752362
25 309 3.388000
25 437 0.263581
25 388 1.367868
25 234 3.522067
25 397 3.084763
25 50 1.133714
25 378 1.006101
25 178 3.098329
25 209 2.048669
25 227 0.532339
25 420 3.494669
25 74 3.768242
25 146 1.465655
25 191 2.217533
26 81 0.912072
26 85 1.055759
26 132 0.208643
26 144 0.676123
26 225 0.457809
26 252 3.044081
26 385 1.587007
26 389 2.849616
26 263 0.429237
26 279 3.711006
26 159 0.884803
26 449 2.231825
26 487 3.617894
26 250 3.033169
27 144 0.938408
27 192 1.417415
27 61 1.680577
27 427 2.439955
27 410 2.609300
27 212 2.996010
27 428 2.863713
27 28 1.424122
27 247 2.210047
27 125 2.561265
27 260 1.836816
27 31 1.926074
27 278 1.635600
27 43 2.583236
27 48 1.346820
27 93 1.560007
27 103 2.709933
27 129 3.381692
27 64 2.079634
27 170 2.432958
27 176 7.965553
28 215 9.396350
28 239 0.870939
28 217 3.833038
28 93 1.378504
28 174 1.021693
28 136 3.427884
28 278 3.089215
28 247 1.803612
28 412 3.451234
28 28 3.269252
28 179 2.152337
28 50 2.334677
28 64 2.917117
28 125 3.123678
28 113 3.045140
29 48 3.221122
29 469 1.202199
29 178 2.872828
29 357 1.342631
29 402 1.529347
29 156 1.313394
29 413 2.052815
29 160 2.609042
29 330 1.358511
29 226 2.461955
29 230 3.740474
29 281 2.355282
29 215 1.106413
29 386 3.974929
29 294 1.032552
29 299 11.642866
29 431 8.173397
29 65 7.363864
29 450 3.967218
29 79 2.925442
30 229 0.299473
30 326 2.039584
30 452 0.705509
30 387 3.697397
30 413 2.876338
30 230 0.682380
30 435 0.567660
30 46 0.187307
30 476 0.117264
30 156 0.839427
30 426 0.487077
30 494 3.730744
30 346 2.032424
30 162 1.049664
30 295 2.685565
30 450 2.451710
31 256 3.750464
31 250 3.605800
31 257 2.458225
31 212 2.666245
31 278 1.914462
31 269 2.574730
31 426 1.596233
31 123 3.307595
31 428 3.546463
31 43 2.048428
31 390 2.214987
31 57 1.742394
31 494 2.085388
31 266 1.979371
31 37 1.064635
31 125 1.982395
31 391 3.858670
31 312 2.065464
32 359 3.429799
32 374 1.202002
32 267 3.381519
32 332 2.805931
32 455 1.745958
32 243 3.036575
32 261 2.358358
32 70 2.346840
32 317 3.743897
32 482 3.585762
32 464 1.430039
32 220 3.822337
32 382 3.842021
32 116 1.905170
32 106 3.454589
32 103 3.505334
32 96 3.026894
32 470 1.908526
32 39 1.384240
33 258 3.904486
33 262 2.276234
33 240 1.943725
33 478 0.908754
33 35 1.016727
33 355 1.067142
33 223 0.538570
33 252 2.089517
33 165 1.839326
33 251 1.810493
33 105 1.907106
33 245 2.713958
33 235 2.752916
33 138 3.673328
33 112 0.272865
34 408 2.195476
34 419 1.598081
34 188 3.749309
34 284 1.457574
34 306 0.972512
34 233 1.725898
34 440 3.716706
34 94 2.028322
34 213 3.777101
34 36 2.502789
34 68 1.680793
34 183 3.286149
34 353 2.685387
34 287 2.213047
34 251 3.098837
34 469 0.999417
34 227 0.484133
34 253 11.827676
34 304 3.421638
34 107 3.105243
34 106 1.026541
34 255 2.923226
34 301 1.814145
34 190 3.863768
34 48 2.963719
34 368 1.213309
34 430 1.761983
34 43 2.482986
34 394 1.932609
34 421 10.613985
34 348 0.959142
35 258 1.952173
35 262 1.281495
35 291 2.584553
35 368 2.933567
35 478 1.573272
35 240 3.736730
35 355 1.302786
35 90 2.827433
35 185 3.378317
35 105 3.558011
35 245 1.519759
35 267 1.275385
35 396 2.199704
35 398 3.295620
35 276 3.824297
35 136 3.282758
35 490 3.694448
36 284 7.872892
36 288 1.693642
36 419 2.875283
36 68 3.162879
36 306 1.052240
36 84 1.677579
36 90 3.511835
36 233 1.272553
36 440 2.455987
36 408 3.437109
36 353 3.971759
36 372 1.279727
36 106 2.240783
36 110 11.283722
36 94 1.137766
36 307 3.012492
36 195 3.919841
36 51 2.880610
36 304 1.636824
36 253 10.356453
36 122 2.777522
36 481 3.463911
36 146 0.712741
36 429 2.559845
36 257 2.721989
36 348 11.968870
36 403 0.959908
36 387 2.859528
36 354 1.369991
37 198 0.920437
37 283 2.942518
37 257 3.238101
37 260 1.111967
37 390 1.557246
37 269 1.858646
37 278 1.956354
37 136 1.861036
37 123 2.894007
37 37 3.686091
37 285 3.096705
37 349 2.972648
37 45 1.247976
37 242 1.402638
37 125 1.470468
37 111 0.806523
38 346 1.459277
38 102 1.192247
38 355 2.634109
38 201 0.712384
38 321 0.154898
38 216 0.736534
38 203 1.549361
38 38 0.165833
38 64 3.557319
38 314 1.671738
38 342 1.073928
38 473 1.376639
38 481 2.948128
38 354 0.604250
39 307 9.988815
39 55 0.928029
39 128 6.721661
39 133 10.834268
39 265 0.252015
39 152 1.361363
39 439 1.411180
39 479 0.814305
39 154 10.786984
39 483 0.207736
39 141 0.527570
39 282 9.780092
39 311 6.645134
39 168 11.839807
39 134 10.334964
39 356 10.378580
39 115 0.470675
39 111 10.101504
39 116 1.458330
39 289 0.980978
39 480 10.147138
39 316 11.893050
39 336 6.209453
39 354 13.793473
39 366 11.800759
39 341 1.329103
39 488 9.222376
39 333 11.331210
39 468 1.102375
39 86 0.236764
39 487 0.864093
39 286 8.360568
39 272 7.333529
39 314 1.176615
39 108 0.440185
39 176 11.613140
39 490 0.811920
40 307 2.884775
40 131 1.789106
40 272 3.450490
40 114 2.118437
40 42 1.743878
40 466 2.246781
40 459 2.933055
40 108 2.614050
40 40 3.143321
40 89 3.092270
40 495 2.966070
40 101 3.307170
40 106 2.656784
40 128 2.417945
40 192 0.881806
40 458 1.049985
40 92 1.565478
40 237 1.108956
40 124 3.136687
40 491 1.528739
41 386 2.986847
41 273 1.912641
41 417 2.301724
41 420 2.539647
41 309 2.570422
41 50 3.775931
41 388 2.039951
41 422 1.278048
41 41 3.502781
41 191 3.442601
41 434 3.327016
41 74 3.726407
41 365 1.199113
41 378 1.458975
41 228 3.276430
41 423 2.303168
41 375 0.478012
41 147 3.964299
42 107 2.630956
42 436 1.019920
42 92 3.370898
42 108 2.857790
42 131 2.276642
42 153 1.797220
42 166 1.015058
42 322 2.857247
42 202 3.134338
42 347 1.314406
42 466 1.191500
42 118 3.624037
42 495 1.368571
42 178 1.798564
42 208 2.123612
42 60 1.390457
42 459 1.155089
42 101 2.127202
42 124 3.577231
42 82 2.559128
43 187 1.353956
43 262 3.266857
43 368 0.805128
43 206 0.930550
43 136 0.491057
43 278 2.794687
43 249 0.110614
43 257 3.808351
43 157 2.924805
43 286 0.312155
43 363 0.730229
43 64 3.502357
44 478 0.617114
44 471 3.854231
44 413 2.120956
44 162 0.307621
44 294 0.987829
44 170 1.228281
44 73 3.888999
44 392 1.220509
44 218 0.385941
44 134 3.313216
44 431 1.006576
44 447 3.703280
44 450 3.097106
44 480 3.162913
45 275 2.514895
45 172 2.577673
45 338 2.424368
45 181 1.284974
45 465 2.900491
45 324 3.988976
45 67 1.252302
45 72 2.003426
45 45 2.869024
45 463 1.402885
45 266 2.122165
45 349 1.754908
45 422 2.333176
45 198 1.096445
45 51 3.196386
45 173 2.060940
45 441 1.296086
45 329 2.612403
45 164 1.723735
45 140 3.952504
45 135 2.440806
45 232 1.995224
45 290 1.067579
46 68 1.768660
46 427 2.037701
46 174 0.804269
46 392 3.051851
46 402 0.662845
46 155 2.781293
46 156 1.326139
46 294 0.772621
46 299 11.613661
47 137 2.109056
47 151 2.185449
47 121 0.254330
47 331 3.490724
47 457 10.498567
47 47 1.451001
47 433 1.408182
47 362 3.783578
47 261 2.166540
47 75 3.459380
47 81 1.176319
47 85 0.635292
47 87 0.664942
47 100 0.534027
47 109 10.922327
47 144 8.261817
47 146 0.287495
47 184 1.354974
47 198 0.658841
47 209 2.702011
47 215 1.433321
47 218 0.715369
47 225 0.705787
47 231 0.548617
47 239 1.374986
47 357 0.462650
47 411 8.534027
47 438 0.827360
47 360 3.941370
47 350 3.383227
47 59 3.722838
48 287 2.446398
48 421 0.757574
48 288 3.064974
48 440 3.141759
48 221 1.751228
48 432 1.006611
48 253 1.027317
48 284 10.493601
48 318 1.523240
48 195 3.162773
48 469 0.543216
48 348 1.153326
48 227 1.066336
48 110 1.075779
48 378 1.760806
48 428 3.694782
49 329 2.309173
49 146 0.547503
49 200 0.606937
49 264 3.124196
49 91 0.488416
49 360 3.538919
49 232 0.458824
49 203 2.829973
49 497 0.351550
49 429 0.822161
49 450 2.278647
49 107 3.983104
49 314 3.694079
49 481 3.178719
49 257 2.383885
49 335 0.203566
50 256 1.245289
50 388 1.879022
50 397 1.726052
50 273 3.829837
50 158 1.766213
50 420 2.058090
50 437 2.430910
50 97 1.500971
50 234 2.048510
50 280 1.996806
50 120 2.783738
50 309 1.642544
50 499 3.363762
50 281 2.590224
50 400 3.800206
50 344 2.071885
50 51 1.099643
50 219 3.899224
50 469 6.484101
50 141 3.678155
50 434 3.166428
50 254 3.850326
51 408 1.217698
51 284 0.231120
51 287 1.460081
51 421 1.288337
51 306 0.267838
51 110 0.570000
51 353 2.295421
51 107 3.061508
51 302 1.747817
51 376 3.030987
51 204 1.514892
51 183 3.804513
51 195 2.813896
51 469 1.285992
51 94 1.347891
51 227 7.897846
51 253 6.078547
51 102 1.292571
52 94 1.065920
52 367 1.248329
52 277 2.831356
52 198 1.488282
52 403 0.629408
52 144 0.465073
52 171 2.450607
52 163 1.011448
52 395 1.837156
52 188 3.075791
52 81 9.808948
52 85 0.317278
52 87 1.049468
52 100 8.216280
52 121 0.954008
52 132 0.889272
52 146 11.243098
52 148 1.445447
52 161 0.794496
52 169 11.907722
52 184 8.890014
52 187 1.250792
52 192 1.241228
52 209 3.518209
52 218 0.566667
52 327 0.648612
52 411 1.246940
52 438 1.094963
52 457 10.525023
52 245 1.222390
52 149 0.983668
52 431 0.835867
53 120 0.575868
53 486 2.917222
53 212 0.386324
53 387 3.272550
53 147 2.514636
53 413 2.262712
53 294 1.124192
53 295 1.142001
53 431 0.381471
53 469 1.163492
53 355 1.770512
53 447 1.410451
53 450 2.860399
54 184 1.014698
54 198 0.839973
54 385 2.604959
54 389 2.039479
54 263 0.584383
54 159 0.816771
54 487 2.809062
54 238 0.975982
54 449 1.292738
54 88 1.985693
54 93 2.870615
54 96 3.004514
54 373 0.908356
55 81 1.230158
55 121 1.336529
55 169 8.573208
55 406 1.178933
55 138 3.068007
55 149 7.184509
55 174 10.716262
55 305 2.077944
55 362 2.181015
55 247 1.333893
55 445 1.895240
55 446 8.165984
55 78 0.424484
55 119 3.261452
55 95 1.068318
55 244 0.822873
55 375 1.282195
55 479 3.981125
56 256 1.209748
56 173 1.104917
56 198 9.714851
56 138 2.149206
56 149 0.445021
56 418 3.410219
56 423 2.562087
56 174 0.744037
56 375 0.955894
56 189 1.073798
56 56 2.198629
56 83 1.292656
56 384 3.151640
56 427 1.220425
56 485 1.341300
56 445 2.623796
56 446 1.223065
56 471 3.467823
56 99 3.546144
56 244 0.637101
57 259 2.806516
57 140 1.404803
57 396 3.049392
57 328 0.304304
57 398 2.819303
57 185 3.001725
57 236 1.778026
57 197 0.733354
57 451 2.344573
57 441 0.503750
57 193 0.390455
57 235 3.935689
57 139 1.598399
57 149 1.444534
58 430 0.701155
58 171 0.495717
58 401 0.355615
58 218 14.476194
58 161 14.992249
58 100 10.440282
58 319 1.250843
58 277 1.470326
58 361 0.617083
58 184 10.492329
58 231 10.027971
58 380 0.605584
58 224 1.225128
58 246 0.726978
58 187 12.326393
58 285 0.823104
58 457 12.328784
58 111 10.471532
58 395 7.353715
58 353 1.060901
58 176 13.876171
58 62 1.268471
58 81 10.046858
58 85 14.846174
58 102 11.410117
58 109 13.012346
58 121 14.466674
58 132 10.263834
58 144 10.129281
58 146 11.083968
58 148 12.849088
58 164 0.919185
58 192 11.069439
58 198 11.745416
58 239 13.408145
58 327 14.844590
58 379 14.951381
58 406 13.646256
58 411 14.663635
58 438 14.523001
58 385 1.396437
58 345 1.149986
58 133 14.082767
59 404 2.371627
59 133 0.715432
59 391 2.606873
59 142 0.209333
59 416 10.738459
59 168 0.569171
59 176 0.753454
59 177 9.737044
59 312 3.231068
59 333 0.306147
59 290 2.216481
59 205 1.284745
59 115 2.353473
59 141 2.109643
59 439 1.689050
59 399 1.423258
59 134 3.485333
59 289 2.583789
59 175 1.065847
59 265 2.896349
59 488 2.747162
59 294 1.312573
59 292 2.415757
59 497 3.570601
59 270 1.099860
59 341 2.565490
59 480 3.391436
59 354 1.104924
59 490 3.230129
59 366 0.747722
59 112 1.321710
60 253 0.684955
60 411 1.305466
60 498 0.218481
60 475 2.253928
60 302 2.016354
60 259 2.989666
60 140 3.127575
60 396 2.945136
60 398 3.049139
60 404 0.116832
60 444 2.061095
60 236 1.802340
60 269 0.726450
60 79 2.918679
61 267 1.258586
61 296 2.780336
61 302 1.242481
61 332 0.832851
61 484 3.453442
61 61 0.472083
61 458 1.652131
61 464 0.891372
61 243 1.236293
61 164 2.392456
61 482 3.226537
61 344 2.518880
61 93 3.014877
61 206 0.678098
62 187 1.420470
62 138 2.600818
62 149 0.240449
62 174 0.661756
62 305 2.218082
62 446 0.993983
62 191 2.742018
62 405 0.820139
62 78 0.249856
62 470 1.223752
62 119 2.603130
62 244 10.075411
62 375 1.029026
62 257 3.507760
62 112 1.362997
63 415 1.028537
63 74 3.529430
63 132 0.741135
63 258 2.959760
63 262 2.517561
63 291 1.340899
63 240 3.142190
63 63 1.105081
63 245 2.050260
63 238 1.878067
63 128 2.332716
63 355 2.152090
63 359 3.465848
63 105 1.558563
63 449 3.682036
63 454 1.862068
63 119 3.166360
63 450 1.411547
64 109 1.112205
64 108 2.541896
64 119 1.099781
64 257 1.128201
64 260 1.417414
64 390 2.347832
64 412 3.755421
64 249 2.249328
64 123 3.159358
64 428 3.366340
64 410 3.338935
64 212 1.749008
64 278 2.334768
64 64 3.733436
64 255 2.103640
64 293 1.280096
64 386 1.362967
64 101 3.171159
64 471 3.243838
64 113 2.962843
65 208 1.410457
65 210 1.472977
65 371 0.572916
65 402 1.214845
65 160 0.956259
65 162 12.669189
65 170 0.205051
65 299 14.187601
65 431 13.021256
65 447 1.012128
65 69 10.815068
65 387 0.880638
65 295 6.415252
65 73 0.319489
65 308 0.854725
65 452 0.888382
65 294 11.205840
65 65 11.920896
65 435 1.043105
65 98 0.480375
65 300 1.484519
65 491 9.788082
65 230 9.499207
65 476 8.019440
65 414 0.639791
65 196 10.411923
65 413 0.841464
65 450 1.008483
65 460 0.504557
65 182 1.485708
65 113 1.223103
65 155 0.590265
65 219 1.479494
65 252 7.671522
65 265 1.246769
65 166 1.057821
65 382 0.908997
65 319 8.589889
65 257 1.137634
65 424 0.992802
65 205 8.542131
66 117 1.298274
66 403 0.252314
66 202 3.212217
66 310 1.282819
66 149 0.311941
66 297 1.804598
66 174 0.363538
66 446 1.319805
66 189 8.542763
66 119 2.853100
66 471 3.094707
66 91 1.019597
66 161 1.264409
66 434 2.734495
66 78 0.783425
66 244 1.435900
66 375 0.679481
66 452 2.309547
67 266 1.876202
67 275 3.992402
67 172 2.674806
67 173 1.752318
67 178 1.249451
67 324 1.931151
67 323 3.370619
67 329 3.918305
67 441 1.791850
67 465 1.162044
67 346 1.936644
67 451 3.911037
67 338 2.384508
67 72 1.020296
67 181 2.386778
67 214 2.405310
67 349 3.839389
67 442 1.771791
67 156 0.676463
67 201 1.515770
67 388 1.316672
68 284 1.414430
68 419 2.568369
68 421 0.349187
68 301 2.652448
68 440 2.699647
68 190 1.009991
68 287 1.185837
68 432 1.068348
68 288 3.335575
68 233 3.900371
68 68 3.834473
68 408 3.604240
68 183 2.178988
68 94 2.513181
68 90 2.536415
68 306 0.211100
68 109 0.963084
68 282 1.111790
68 302 1.034997
68 429 1.138982
68 348 1.208148
68 227 0.289266
68 106 3.084511
68 110 1.061837
68 253 8.958893
68 365 2.814954
68 338 3.106741
68 102 0.951674
68 78 1.169091
68 278 3.111657
69 273 2.268725
69 103 3.460908
69 140 3.743428
69 179 2.648201
69 413 3.739103
69 160 1.179936
69 162 7.011736
69 308 0.875217
69 182 3.688179
70 273 1.309329
70 438 0.580451
70 261 2.979826
70 267 3.169551
70 296 2.188532
70 344 2.135970
70 464 0.818007
70 482 3.738094
70 484 1.595481
70 103 2.399412
71 417 1.218081
71 231 0.694533
71 389 2.068105
71 135 2.615283
71 143 3.471418
71 159 11.672790
71 427 2.741587
71 449 3.578535
71 344 1.579899
71 492 1.566509
71 486 1.869813
