48 1280 13.0
48 1346 4.0
48 1624 14.0
48 1655 4.0
48 1540 12.0
50 288 3.0
50 386 5.0
50 376 5.0
50 409 4.0
50 626 13.0
50 654 6.0
50 102 5.0
50 1100 3.0
50 1131 3.0
50 1136 4.0
50 679 10.0
50 1190 8.0
50 234 6.0
50 919 5.0
50 1248 5.0
50 596 3.0
50 1253 5.0
50 481 9.0
50 1227 4.0
50 701 6.0
50 758 6.0
50 1281 10.0
50 1284 9.0
50 1463 5.0
50 1487 5.0
50 1616 4.0
50 1540 3.0
51 58 3.0
51 215 7.0
51 204 24.0
51 260 11.0
51 267 4.0
51 288 4.0
51 294 16.0
51 277 3.0
51 128 5.0
51 212 13.0
51 314 4.0
51 324 32.0
51 523 3.0
51 561 6.0
51 588 4.0
51 525 81.0
51 913 19.0
51 638 3.0
51 1775 6.0
51 1436 10.0
52 103 7.0
52 95 4.0
52 201 3.0
52 400 3.0
52 368 3.0
52 681 18.0
52 309 4.0
52 1235 7.0
52 1269 6.0
52 105 9.0
52 1042 4.0
52 749 3.0
52 67 5.0
52 509 9.0
52 1508 10.0
52 966 6.0
52 1285 4.0
52 1543 3.0
53 308 5.0
53 305 3.0
53 325 7.0
53 642 4.0
53 250 14.0
53 785 3.0
53 542 3.0
53 1018 5.0
53 834 10.0
53 343 3.0
53 1202 3.0
53 646 4.0
53 1314 6.0
53 1283 6.0
53 620 3.0
53 1138 7.0
53 711 5.0
53 1585 3.0
53 1636 5.0
53 1667 25.0
53 413 4.0
53 1657 5.0
56 68 4.0
56 105 3.0
56 154 3.0
56 214 3.0
56 345 3.0
56 340 3.0
57 596 15.0
57 708 7.0
58 103 5.0
58 199 3.0
58 811 3.0
58 1326 3.0
60 308 19.0
60 194 4.0
60 335 3.0
60 62 7.0
60 701 6.0
60 679 20.0
60 63 3.0
60 1463 3.0
60 1184 7.0
61 68 4.0
61 105 5.0
61 1721 3.0
61 249 4.0
62 102 4.0
62 389 5.0
62 266 5.0
62 368 3.0
62 454 9.0
62 194 9.0
62 481 6.0
62 236 4.0
62 465 7.0
62 502 9.0
62 128 6.0
62 475 4.0
62 483 3.0
62 103 3.0
62 567 3.0
62 343 3.0
62 463 5.0
62 422 3.0
62 596 5.0
62 551 9.0
62 393 4.0
62 555 3.0
62 843 11.0
62 598 3.0
62 1224 10.0
62 1190 5.0
62 1373 3.0
62 1281 3.0
63 103 30.0
63 105 4.0
63 95 27.0
63 176 10.0
63 161 6.0
63 174 15.0
63 155 6.0
63 185 5.0
63 199 8.0
63 127 16.0
63 249 7.0
63 290 3.0
63 301 3.0
63 296 6.0
63 67 9.0
63 74 8.0
63 337 3.0
63 193 28.0
63 342 9.0
63 430 3.0
63 494 12.0
63 704 8.0
63 313 3.0
63 385 7.0
63 547 15.0
63 801 5.0
63 242 17.0
63 963 8.0
63 949 7.0
63 297 6.0
63 990 12.0
63 549 3.0
63 996 5.0
63 73 13.0
63 332 3.0
63 770 3.0
63 339 5.0
63 865 5.0
63 814 20.0
63 797 5.0
63 1310 3.0
63 942 3.0
63 228 3.0
63 278 3.0
63 1271 3.0
63 1174 3.0
63 557 3.0
63 1517 3.0
63 912 3.0
63 1520 9.0
66 103 4.0
67 215 3.0
67 212 3.0
67 132 3.0
67 282 6.0
67 396 7.0
67 378 4.0
67 288 7.0
67 72 10.0
67 475 18.0
67 598 8.0
67 607 3.0
67 683 9.0
67 713 3.0
67 679 9.0
67 901 9.0
67 928 6.0
67 281 5.0
67 938 21.0
67 1042 6.0
67 1137 6.0
67 1039 10.0
67 1255 5.0
67 1296 4.0
67 697 9.0
67 97 4.0
67 1231 4.0
67 1417 3.0
67 1338 8.0
67 809 5.0
67 1260 3.0
67 1501 3.0
67 1496 5.0
67 1313 11.0
67 1546 4.0
67 1387 5.0
67 318 5.0
67 1565 3.0
67 1675 14.0
67 710 3.0
67 1775 4.0
67 1781 3.0
67 1796 8.0
67 657 5.0
67 180 12.0
67 1403 7.0
68 101 3.0
68 204 13.0
68 389 6.0
68 97 4.0
68 321 4.0
68 323 95.0
68 598 5.0
68 700 3.0
68 475 6.0
68 638 4.0
68 599 59.0
68 173 4.0
68 375 3.0
68 924 3.0
68 969 3.0
68 783 53.0
68 938 8.0
68 391 7.0
68 495 12.0
68 1214 7.0
68 1402 24.0
68 871 4.0
68 893 3.0
69 271 7.0
69 1539 3.0
69 1756 3.0
70 385 3.0
70 400 8.0
70 1113 12.0
71 72 4.0
72 103 25.0
72 160 3.0
72 291 3.0
72 337 5.0
72 335 14.0
72 321 5.0
72 372 10.0
72 263 3.0
72 398 3.0
72 325 4.0
72 611 9.0
72 266 3.0
72 652 9.0
72 683 46.0
72 677 3.0
72 686 6.0
72 704 7.0
72 644 7.0
72 583 6.0
72 768 16.0
72 199 3.0
72 679 67.0
72 701 3.0
72 857 7.0
72 942 3.0
72 966 4.0
72 1052 3.0
72 1039 47.0
72 283 4.0
72 834 21.0
72 1068 15.0
72 1045 3.0
72 1223 3.0
72 1227 8.0
72 1253 18.0
72 883 3.0
72 357 3.0
72 392 12.0
72 1283 3.0
72 303 5.0
72 1316 4.0
72 430 3.0
72 1765 4.0
72 1792 4.0
73 74 17.0
73 343 3.0
73 697 11.0
73 252 4.0
73 389 4.0
73 617 48.0
73 753 16.0
73 605 15.0
73 787 3.0
73 991 8.0
73 986 3.0
73 926 5.0
73 379 9.0
73 596 9.0
73 652 6.0
73 323 3.0
73 1646 3.0
74 379 15.0
74 378 6.0
74 96 4.0
74 398 5.0
74 474 7.0
74 527 4.0
74 302 3.0
74 592 6.0
74 638 4.0
74 617 19.0
74 607 4.0
74 605 14.0
74 680 3.0
74 316 9.0
74 708 4.0
74 463 4.0
74 753 6.0
74 758 3.0
74 635 4.0
74 840 9.0
74 561 6.0
74 686 3.0
75 120 4.0
75 313 9.0
75 323 6.0
75 212 5.0
75 297 3.0
75 475 26.0
76 258 3.0
76 399 5.0
79 260 3.0
79 365 3.0
80 1041 5.0
80 277 36.0
80 1189 5.0
80 609 4.0
81 176 5.0
81 1434 5.0
83 536 3.0
83 551 4.0
84 94 3.0
84 765 10.0
84 638 3.0
84 1647 4.0
84 451 3.0
85 124 3.0
85 1556 5.0
85 1579 4.0
85 1434 11.0
87 393 3.0
87 713 5.0
88 220 3.0
88 144 5.0
88 323 64.0
88 212 4.0
88 358 4.0
88 701 3.0
90 642 3.0
90 479 10.0
90 598 3.0
90 269 5.0
90 605 8.0
90 1339 3.0
90 967 3.0
91 92 3.0
93 211 8.0
95 145 3.0
95 109 3.0
95 96 5.0
95 220 17.0
95 168 7.0
95 365 7.0
95 447 12.0
95 371 3.0
95 626 9.0
95 712 24.0
95 638 8.0
95 654 3.0
95 592 13.0
95 175 17.0
95 713 5.0
95 938 3.0
95 345 3.0
95 983 5.0
95 1246 21.0
95 859 4.0
95 1393 7.0
95 1385 3.0
95 1118 10.0
95 299 4.0
95 1365 4.0
95 561 53.0
95 1580 6.0
95 525 7.0
95 1238 4.0
95 1387 12.0
95 621 5.0
95 319 7.0
95 1452 8.0
95 868 16.0
95 1796 13.0
95 1789 3.0
95 1624 43.0
95 1808 6.0
95 1403 7.0
95 697 19.0
95 1839 5.0
95 1859 16.0
97 98 4.0
97 102 8.0
97 228 3.0
97 191 5.0
97 338 4.0
97 349 5.0
97 372 6.0
97 289 11.0
97 352 3.0
97 542 126.0
97 325 49.0
97 252 8.0
97 266 3.0
97 104 3.0
97 124 6.0
97 181 6.0
97 726 24.0
97 644 7.0
97 687 5.0
97 847 4.0
97 770 3.0
97 194 5.0
97 559 5.0
97 934 3.0
97 1043 3.0
97 994 3.0
98 335 3.0
98 323 5.0
98 102 6.0
98 638 3.0
98 1069 3.0
99 144 11.0
99 626 13.0
99 654 7.0
99 194 6.0
99 1246 5.0
100 101 5.0
101 103 3.0
101 190 18.0
101 184 10.0
101 208 3.0
101 176 22.0
101 214 3.0
101 514 3.0
101 770 3.0
101 847 3.0
101 1002 4.0
101 282 6.0
101 198 11.0
101 370 3.0
102 323 6.0
102 355 14.0
102 316 9.0
102 638 3.0
102 713 5.0
102 645 3.0
103 135 4.0
103 109 9.0
103 177 3.0
103 215 8.0
103 168 9.0
103 175 9.0
103 185 3.0
103 166 3.0
103 144 4.0
103 260 5.0
103 228 3.0
103 299 6.0
103 324 14.0
103 316 3.0
103 311 4.0
103 134 5.0
103 314 5.0
103 375 3.0
103 365 7.0
103 378 9.0
103 393 4.0
103 392 23.0
103 464 5.0
103 437 4.0
103 503 10.0
103 538 3.0
103 358 5.0
103 128 5.0
103 525 46.0
103 462 41.0
103 402 5.0
103 569 3.0
103 598 12.0
103 409 5.0
103 372 6.0
103 561 11.0
103 601 5.0
103 143 8.0
103 639 4.0
103 447 4.0
103 277 10.0
103 605 27.0
103 673 13.0
103 683 10.0
103 688 6.0
103 617 72.0
103 713 12.0
103 712 13.0
103 686 4.0
103 758 3.0
103 592 5.0
103 799 15.0
103 840 8.0
103 841 16.0
103 701 3.0
103 874 4.0
103 920 7.0
103 220 5.0
103 495 7.0
103 734 16.0
103 783 10.0
103 345 7.0
103 853 5.0
103 599 22.0
103 938 7.0
103 967 3.0
103 969 6.0
103 708 4.0
103 975 3.0
103 973 13.0
103 658 8.0
103 983 6.0
103 151 3.0
103 504 3.0
103 988 6.0
103 638 12.0
103 377 3.0
103 1078 9.0
103 1072 6.0
103 1060 7.0
103 928 4.0
103 1097 3.0
103 652 4.0
103 1118 5.0
103 114 9.0
103 954 8.0
103 1181 3.0
103 475 17.0
103 1256 3.0
103 1002 4.0
103 1195 9.0
103 1236 4.0
103 1302 9.0
103 1231 15.0
103 1313 5.0
103 1215 5.0
103 1126 4.0
103 1312 15.0
103 1280 10.0
103 1217 3.0
103 1518 3.0
103 1487 3.0
103 1362 10.0
103 1540 5.0
103 1554 14.0
103 908 3.0
103 919 7.0
103 1238 3.0
104 817 5.0
105 135 4.0
105 144 3.0
105 713 8.0
105 599 3.0
105 1021 4.0
105 1027 5.0
105 638 4.0
105 1039 3.0
105 337 6.0
105 626 7.0
105 212 3.0
105 1132 11.0
105 323 4.0
105 367 12.0
105 308 5.0
105 701 7.0
105 475 8.0
105 175 4.0
105 1033 3.0
105 995 4.0
105 654 3.0
105 938 4.0
105 498 9.0
105 317 3.0
105 569 37.0
105 288 11.0
105 1181 5.0
105 606 7.0
105 964 7.0
105 463 13.0
105 621 19.0
105 697 5.0
105 859 7.0
105 711 9.0
105 605 4.0
105 1083 7.0
105 474 37.0
105 708 3.0
105 1373 11.0
105 1406 13.0
105 1118 12.0
105 398 56.0
105 1338 6.0
105 1402 24.0
105 576 12.0
105 1312 8.0
105 1444 4.0
105 1624 141.0
105 1644 21.0
105 1168 3.0
105 1255 3.0
105 557 4.0
105 639 17.0
105 494 5.0
105 358 4.0
105 1585 4.0
105 1487 3.0
105 652 9.0
105 1781 8.0
105 1771 16.0
105 1675 8.0
105 1724 24.0
105 1756 11.0
105 1543 3.0
105 1308 5.0
105 1789 15.0
105 615 7.0
105 1730 3.0
105 180 5.0
105 561 23.0
105 415 3.0
105 1127 7.0
105 1831 6.0
109 124 4.0
109 400 5.0
109 282 5.0
109 1000 3.0
109 681 3.0
110 638 3.0
114 124 5.0
114 400 4.0
114 250 9.0
114 770 32.0
118 120 3.0
118 193 13.0
118 194 3.0
118 1070 4.0
119 120 5.0
119 145 3.0
119 447 7.0
119 302 5.0
119 596 5.0
119 617 7.0
120 222 4.0
121 144 4.0
121 228 3.0
121 194 3.0
122 787 3.0
124 135 6.0
124 140 6.0
124 318 6.0
124 323 19.0
124 396 13.0
124 551 6.0
124 617 9.0
124 713 9.0
124 605 7.0
124 711 5.0
124 474 5.0
124 598 9.0
124 712 5.0
124 1402 9.0
124 449 3.0
124 447 7.0
124 1644 4.0
124 1255 11.0
125 131 5.0
125 1796 3.0
127 260 4.0
127 392 4.0
127 1097 3.0
127 1724 5.0
127 809 3.0
127 1312 3.0
127 495 4.0
128 211 4.0
128 236 41.0
128 324 9.0
128 334 7.0
128 172 4.0
128 325 5.0
128 571 17.0
128 715 4.0
128 372 15.0
128 629 6.0
128 542 27.0
128 733 13.0
128 687 5.0
128 934 18.0
128 250 4.0
128 338 7.0
128 569 26.0
128 706 21.0
128 242 8.0
128 1006 7.0
128 1113 30.0
128 557 5.0
128 1409 5.0
128 1381 24.0
128 1354 11.0
128 1004 3.0
128 738 4.0
128 1153 25.0
128 502 9.0
128 1101 4.0
128 980 7.0
128 1267 9.0
128 797 7.0
128 847 8.0
128 1510 9.0
128 606 4.0
128 1513 4.0
128 970 4.0
128 1189 4.0
128 779 3.0
131 297 21.0
131 393 5.0
131 368 3.0
131 753 15.0
131 686 3.0
131 439 9.0
131 504 3.0
131 314 7.0
131 194 3.0
131 394 6.0
131 1248 4.0
131 1281 11.0
131 654 12.0
131 1284 14.0
131 792 11.0
131 1181 4.0
132 589 3.0
132 449 3.0
132 263 5.0
132 1014 5.0
132 398 8.0
132 1487 8.0
132 846 3.0
132 1491 5.0
132 312 7.0
133 135 5.0
134 398 3.0
134 357 3.0
135 1356 3.0
135 1113 6.0
140 185 4.0
140 201 3.0
140 1644 4.0
140 557 11.0
140 1281 6.0
142 144 25.0
142 244 10.0
142 997 13.0
142 1121 11.0
142 840 7.0
142 415 3.0
142 1260 3.0
142 257 8.0
142 329 3.0
142 654 9.0
142 617 4.0
142 1415 3.0
142 1575 3.0
143 201 51.0
143 456 3.0
143 681 4.0
143 163 3.0
143 1037 8.0
143 442 3.0
143 834 3.0
143 357 9.0
143 1339 3.0
143 1727 9.0
143 1713 5.0
143 1601 7.0
144 189 20.0
144 193 11.0
144 290 4.0
144 281 3.0
144 283 7.0
144 398 7.0
144 1017 3.0
144 1004 4.0
144 834 9.0
144 479 5.0
144 996 3.0
144 975 4.0
144 873 8.0
144 1127 4.0
144 1185 7.0
144 644 26.0
144 224 4.0
144 645 4.0
144 1556 11.0
144 1500 13.0
144 430 3.0
144 1758 23.0
144 1783 5.0
144 1472 9.0
144 1756 3.0
145 281 4.0
145 1033 5.0
145 1042 9.0
145 341 4.0
145 994 3.0
145 586 3.0
145 933 3.0
145 644 3.0
145 810 5.0
145 492 4.0
146 679 3.0
147 551 3.0
147 409 3.0
147 349 4.0
149 193 5.0
149 289 9.0
149 679 3.0
149 823 7.0
151 940 3.0
151 971 3.0
151 609 3.0
152 1153 26.0
152 372 8.0
152 1158 5.0
152 1127 4.0
152 993 21.0
152 847 6.0
154 719 4.0
154 547 5.0
154 357 3.0
154 1539 5.0
155 308 3.0
155 525 6.0
155 302 7.0
155 1196 6.0
155 1281 10.0
155 1489 4.0
155 1580 3.0
155 1624 3.0
157 341 3.0
160 964 3.0
160 639 5.0
160 429 4.0
160 1181 3.0
161 162 13.0
161 221 9.0
161 617 15.0
161 713 3.0
161 323 3.0
161 679 74.0
161 1487 8.0
161 1673 4.0
162 368 4.0
162 851 6.0
163 658 5.0
163 686 4.0
163 1281 3.0
163 474 7.0
163 986 4.0
163 768 3.0
166 400 3.0
167 1758 3.0
168 400 7.0
168 834 13.0
172 277 6.0
172 460 5.0
172 713 4.0
172 595 6.0
172 840 4.0
172 495 7.0
172 1603 3.0
172 969 4.0
172 1748 12.0
172 1724 3.0
173 400 5.0
173 749 4.0
173 342 3.0
173 1339 3.0
174 335 5.0
174 569 6.0
174 260 12.0
174 701 3.0
174 1434 44.0
174 1565 3.0
174 1648 21.0
175 191 13.0
175 214 6.0
175 424 4.0
175 640 12.0
175 834 3.0
175 224 11.0
175 1421 3.0
175 810 38.0
175 1814 5.0
176 248 5.0
176 283 4.0
176 396 13.0
176 263 3.0
176 392 11.0
176 463 4.0
176 502 14.0
176 603 6.0
176 475 9.0
176 297 5.0
