46 1175 0.873713
46 224 0.747704
46 1291 0.811219
46 1636 0.750589
46 1158 0.237138
46 1642 0.737764
46 664 0.059055
47 1966 0.058866
47 1590 0.239597
47 248 0.198930
47 1549 0.951327
47 1181 0.875327
47 1606 0.743045
47 692 0.802256
47 531 0.896760
47 1147 0.961791
47 1761 0.122416
47 1023 0.826579
48 988 0.223284
48 262 0.887555
48 1031 0.921514
48 1307 0.977596
48 100 0.869354
48 254 0.214874
48 1955 0.177025
49 1568 0.837601
49 1196 0.798123
49 1236 0.919620
49 436 0.751553
49 1060 0.225645
49 693 0.776034
49 222 0.908260
49 1123 0.979583
49 743 0.735991
50 1154 0.799563
50 1934 0.989669
50 1935 0.710593
50 464 0.853371
50 1538 0.099609
50 1344 0.926631
50 708 0.926278
50 858 0.770830
50 994 0.709443
50 1661 0.955084
50 125 0.182027
50 554 0.016114
51 1547 0.924870
51 137 0.914192
51 625 0.703800
51 1063 0.871168
51 1737 0.908334
51 120 0.024870
52 434 0.065329
52 536 0.294504
52 678 0.966869
52 1842 0.933613
52 146 0.760651
52 1983 0.276095
52 1852 0.885740
53 1680 0.960269
53 290 0.706164
53 1444 0.850567
53 1279 0.978356
53 150 0.000892
53 497 0.739854
53 1913 0.938942
54 910 0.085559
54 1546 0.735989
54 1844 0.742762
54 964 0.997695
54 223 0.734389
54 1625 0.728177
54 390 0.122870
54 1207 0.970149
54 1592 0.882932
54 561 0.949554
55 1112 0.246973
55 656 0.763013
55 1042 0.928385
55 1182 0.933062
55 1975 0.883416
55 1415 0.168751
55 337 0.780314
56 641 0.990526
56 162 0.836838
56 1701 0.757751
57 171 0.834623
57 563 0.921952
57 322 0.868288
57 341 0.705718
57 1254 0.855237
57 598 0.799334
57 1530 0.130621
57 1484 0.947325
57 95 0.727999
57 1284 0.159147
58 826 0.747974
58 1503 0.965031
58 1138 0.956567
58 125 0.958089
58 1665 0.849123
58 571 0.967883
58 1469 0.854494
58 1608 0.881750
58 575 0.976972
58 1565 0.272583
58 703 0.984003
58 1089 0.969645
58 79 0.834202
58 730 0.822127
58 1274 0.702013
59 804 0.801550
59 816 0.817779
59 1584 0.751473
59 1340 0.857762
59 1999 0.711023
59 1561 0.945226
59 1263 0.745873
59 1093 0.995190
59 665 0.958315
59 1058 0.828765
59 1004 0.901692
59 1839 0.969919
59 1963 0.813655
59 1566 0.747289
59 152 0.123532
59 460 0.834957
60 287 0.011533
60 1030 0.704016
60 1031 0.928510
60 882 0.862021
60 1922 0.767332
60 630 0.895204
60 738 0.890163
60 1426 0.226942
60 471 0.721793
61 780 0.794210
61 1178 0.735369
61 926 0.889658
61 1208 0.941787
61 1456 0.708601
61 802 0.198490
61 530 0.016700
61 523 0.141654
61 1715 0.049953
62 1807 0.290390
62 869 0.180390
62 534 0.851085
62 1324 0.747752
62 1464 0.838147
62 1982 0.045811
62 1019 0.931963
63 160 0.246374
63 787 0.886517
63 205 0.932056
63 359 0.731157
63 1355 0.721810
63 1957 0.287892
63 722 0.935747
63 1162 0.104125
64 201 0.906300
64 249 0.729512
64 1227 0.958587
64 130 0.773906
64 1818 0.769905
64 637 0.152397
64 1476 0.880488
64 618 0.836925
65 652 0.245358
65 611 0.186881
65 161 0.901561
65 1455 0.883328
65 1218 0.931229
65 288 0.109166
65 197 0.886459
65 472 0.770615
65 1883 0.773718
65 993 0.819446
66 1218 0.143500
66 1050 0.885825
66 1449 0.804107
66 1360 0.788496
66 1659 0.752222
66 1430 0.794942
66 605 0.868554
66 1980 0.792192
66 372 0.708471
66 944 0.854953
66 1657 0.105248
66 972 0.999604
66 589 0.953237
66 734 0.747491
67 1079 0.989200
67 500 0.703079
67 545 0.836624
67 1053 0.860312
67 440 0.930320
67 1719 0.858244
67 495 0.097367
67 1232 0.709446
67 1507 0.759613
67 1132 0.976025
67 764 0.724893
67 299 0.085128
68 1160 0.114772
68 1179 0.711598
68 1822 0.748567
68 1477 0.878178
68 1990 0.733847
68 251 0.876231
68 1485 0.184945
69 1156 0.956610
69 1085 0.892792
69 1508 0.848482
69 1035 0.967109
69 1226 0.784377
69 360 0.991460
69 1407 0.805300
69 1804 0.810758
69 906 0.930833
69 274 0.867201
69 1493 0.951494
69 1979 0.716931
69 1618 0.748471
69 1016 0.921245
69 1256 0.757889
69 190 0.788125
69 463 0.957272
69 777 0.866580
69 775 0.956454
69 1356 0.969093
69 1214 0.926833
69 515 0.745497
69 1626 0.705120
69 1887 0.050309
69 175 0.001423
69 1428 0.008607
69 1736 0.781036
69 1381 0.986325
69 1257 0.947264
70 1941 0.895662
70 1467 0.925782
70 315 0.947161
70 1101 0.917059
70 1059 0.291554
70 81 0.725356
70 350 0.946559
70 758 0.892377
71 269 0.773273
71 417 0.784030
71 1849 0.925450
71 1438 0.774245
71 422 0.908429
71 1376 0.254883
71 1364 0.853534
71 996 0.980379
71 533 0.051406
72 1797 0.829646
72 922 0.859248
72 1948 0.825612
72 954 0.732325
72 740 0.134600
73 1440 0.936636
73 938 0.949343
73 1481 0.731601
73 875 0.807780
73 699 0.847565
74 1667 0.812083
74 1305 0.721934
74 1175 0.851795
74 1636 0.803893
74 366 0.825971
74 670 0.761156
74 1642 0.814837
74 782 0.109321
75 344 0.106662
75 767 0.239845
75 1668 0.978264
75 1431 0.831146
75 330 0.966439
75 1853 0.923124
75 372 0.926672
75 1238 0.274415
75 734 0.852231
75 1278 0.706702
76 644 0.207013
76 1440 0.991295
76 1363 0.915104
76 938 0.847718
76 567 0.871787
76 822 0.893869
76 1850 0.847952
76 699 0.944823
76 1498 0.771781
76 1086 0.848341
76 1824 0.735781
76 247 0.780152
76 258 0.833591
76 1239 0.892122
76 1666 0.823927
76 1281 0.999689
76 1602 0.099397
76 1950 0.000727
76 1519 0.901104
76 1953 0.232662
77 711 0.105601
77 393 0.869300
77 1657 0.877137
77 1034 0.937291
77 1334 0.212871
77 252 0.909515
78 1344 0.955022
78 708 0.965068
78 1908 0.949364
78 462 0.789434
78 615 0.895933
78 1620 0.285256
78 858 0.864552
78 1356 0.233368
78 289 0.065277
79 826 0.971562
79 703 0.708472
79 453 0.894223
79 91 0.879069
79 944 0.077423
80 1661 0.100770
80 1159 0.907734
80 811 0.821417
80 752 0.783379
80 677 0.094561
80 1630 0.921036
80 1506 0.820275
80 869 0.764709
81 1424 0.928692
81 577 0.787503
81 326 0.743724
81 968 0.792302
81 1620 0.738163
81 1378 0.858861
81 1652 0.947248
81 964 0.297736
81 723 0.800423
82 1685 0.771885
82 705 0.858801
82 215 0.744935
82 511 0.856803
82 1358 0.836304
82 1643 0.233628
83 1154 0.119399
83 1283 0.903526
83 549 0.941726
83 1957 0.827234
83 551 0.896806
83 1331 0.790288
83 302 0.902026
83 805 0.972602
83 184 0.833698
83 284 0.069783
84 1930 0.955955
84 674 0.778456
84 1962 0.741465
84 970 0.956305
84 1612 0.734196
84 1846 0.088030
84 476 0.703847
84 1886 0.732787
84 1528 0.838140
84 1348 0.109076
84 1211 0.005941
85 1218 0.832500
85 843 0.902413
85 1883 0.776383
85 883 0.829012
85 1167 0.004074
85 993 0.815357
85 886 0.860325
85 378 0.958503
85 1429 0.214606
86 791 0.759923
86 701 0.892192
86 1477 0.857864
86 1990 0.773213
86 1906 0.702245
86 627 0.856628
86 1025 0.197602
86 1743 0.240365
86 1058 0.245179
87 1560 0.170644
87 1411 0.776938
87 1431 0.771496
87 1050 0.867841
87 330 0.859576
87 589 0.840970
87 1360 0.922920
87 1278 0.800058
88 1409 0.124741
88 1043 0.990899
88 1435 0.761841
88 673 0.791842
88 936 0.850641
88 490 0.153377
89 1452 0.290341
89 837 0.287194
89 1929 0.779107
89 654 0.787363
89 1806 0.733450
89 1308 0.896535
89 1056 0.929367
89 930 0.937142
89 941 0.744269
89 182 0.846373
90 933 0.766417
90 705 0.967778
90 1685 0.719888
90 1650 0.838079
90 288 0.282176
90 93 0.895676
91 280 0.225006
91 1868 0.244744
91 571 0.898846
91 703 0.955191
91 1752 0.712192
91 730 0.997505
92 1308 0.226233
92 1538 0.931503
92 1087 0.796463
92 732 0.967417
92 1024 0.137968
92 367 0.812518
92 1648 0.955582
92 127 0.756131
92 1408 0.295224
93 516 0.713505
93 1678 0.894779
93 915 0.745600
93 1685 0.978037
93 705 0.917533
93 710 0.927569
93 387 0.726590
93 1570 0.096049
93 1143 0.727547
93 1515 0.140994
94 1637 0.241664
94 1948 0.992413
94 309 0.931204
94 1814 0.875071
94 1067 0.204484
94 761 0.796142
95 133 0.913656
95 1160 0.778537
95 170 0.985523
95 322 0.885993
95 1484 0.950940
95 1749 0.745916
95 1932 0.748054
95 331 0.717269
95 1032 0.907835
95 1888 0.979626
95 1213 0.819795
95 1334 0.266687
96 134 0.816250
96 776 0.788602
96 426 0.706591
96 314 0.873572
96 1487 0.733124
96 1989 0.904077
96 889 0.025894
96 538 0.120824
97 258 0.730706
97 1666 0.898748
97 1693 0.718320
97 1824 0.959155
97 1440 0.857682
97 811 0.109076
98 935 0.983293
98 426 0.952208
98 1343 0.982562
98 1892 0.964958
98 785 0.049405
98 958 0.048177
98 618 0.110408
99 1711 0.253607
99 726 0.080628
99 1973 0.886320
99 832 0.949782
99 475 0.973023
99 223 0.825531
99 561 0.910529
99 489 0.973306
99 964 0.981476
99 867 0.953128
99 1204 0.793834
99 1128 0.859498
99 1283 0.003816
100 1685 0.025263
100 1030 0.855324
100 471 0.938105
100 632 0.819796
100 977 0.013737
100 1219 0.061643
101 1864 0.044523
101 1691 0.834965
101 1949 0.703235
101 1825 0.784992
101 1187 0.905072
101 295 0.985765
101 1734 0.700488
101 1856 0.807684
101 1750 0.979595
101 1077 0.749771
101 1359 0.994702
101 1955 0.195497
102 1740 0.982039
102 353 0.903661
102 994 0.806131
102 1318 0.810123
102 1154 0.823540
102 1864 0.763140
102 814 0.185363
103 1538 0.752431
103 585 0.812154
103 742 0.700167
103 327 0.757035
103 1270 0.961493
103 822 0.137520
103 1980 0.217443
104 1170 0.156515
104 1603 0.809116
104 198 0.827825
104 1621 0.838101
104 1627 0.926681
104 237 0.707358
104 244 0.972258
105 1054 0.804188
105 547 0.959041
105 818 0.973785
105 182 0.860602
105 1201 0.857383
105 564 0.869258
105 1931 0.187533
106 912 0.892376
106 1693 0.801644
106 800 0.908955
106 1440 0.749861
106 938 0.870698
106 200 0.701641
106 1437 0.061515
106 1647 0.729710
107 813 0.762534
107 697 0.925750
107 829 0.984729
107 887 0.701234
107 675 0.289130
108 255 0.071791
108 290 0.816593
108 1446 0.787537
108 942 0.701191
108 1589 0.959000
108 497 0.717133
109 1930 0.920845
109 528 0.836883
109 666 0.786488
109 1962 0.932853
109 837 0.938420
109 1480 0.890987
109 1612 0.959845
109 476 0.753055
109 1923 0.178146
109 370 0.071169
110 1984 0.809822
110 577 0.803814
110 968 0.750604
110 544 0.715218
110 1676 0.246784
110 1137 0.873878
111 1417 0.954411
111 1182 0.870962
111 337 0.863821
111 486 0.781152
111 1386 0.886636
111 1573 0.814182
111 488 0.720823
111 999 0.747559
111 1975 0.962763
111 518 0.840123
111 230 0.940718
111 1590 0.753775
111 1272 0.748059
111 855 0.926533
111 919 0.866803
111 1558 0.760456
111 1570 0.968292
111 1042 0.760945
111 1827 0.884760
111 1608 0.050086
111 1583 0.180796
111 1654 0.794979
111 121 0.287941
112 1068 0.137736
112 783 0.803158
112 1844 0.749156
112 1207 0.900269
112 561 0.860513
112 832 0.701353
112 170 0.151080
113 264 0.955067
113 1173 0.857233
113 707 0.853172
113 717 0.846583
113 152 0.003986
113 1151 0.718505
114 1921 0.775666
114 1799 0.986835
114 1064 0.763453
114 257 0.861561
114 422 0.273692
114 756 0.766023
114 699 0.073336
114 421 0.050381
115 1812 0.139754
115 1941 0.797728
115 607 0.821815
115 207 0.972843
115 212 0.257308
116 147 0.744910
116 1351 0.949340
116 720 0.850690
116 790 0.859109
116 539 0.143608
116 637 0.837748
117 643 0.859707
117 403 0.703324
117 1173 0.794488
117 663 0.794430
117 1703 0.864125
117 313 0.732522
117 1098 0.885544
117 893 0.844976
118 424 0.901742
118 1196 0.718982
118 1069 0.994425
118 301 0.892632
118 1754 0.990310
118 222 0.751214
118 743 0.815560
118 321 0.888618
118 932 0.969720
118 1317 0.881984
118 1854 0.883807
118 455 0.769848
118 693 0.723958
118 1336 0.728876
118 380 0.843185
118 1896 0.983694
118 840 0.909101
118 1774 0.905835
118 1092 0.819389
118 436 0.963603
118 158 0.832873
118 1390 0.738622
118 1236 0.800581
118 1681 0.112186
118 968 0.174102
119 133 0.844751
119 1160 0.915045
119 171 0.728875
119 170 0.920639
119 331 0.933097
120 1568 0.226800
120 1975 0.177483
120 902 0.858569
120 1949 0.897541
120 1825 0.828687
120 1187 0.826156
120 696 0.773783
120 1359 0.976990
121 1677 0.700230
121 557 0.929065
121 182 0.914471
121 849 0.807815
121 1054 0.810932
121 1313 0.762968
121 1259 0.783240
121 751 0.087778
122 795 0.208073
122 1941 0.979453
122 577 0.993146
122 326 0.841593
122 207 0.885554
122 745 0.960346
122 758 0.857016
122 504 0.938161
122 617 0.016806
123 1408 0.722501
123 1793 0.954177
123 1432 0.747530
123 1985 0.784180
123 1645 0.716138
123 1395 0.971901
123 1534 0.727723
124 1409 0.926704
124 1311 0.775585
124 161 0.965239
124 197 0.801650
124 1995 0.981667
124 993 0.740376
124 1663 0.243225
125 1665 0.729780
125 1469 0.907191
125 703 0.797690
125 1138 0.815276
125 853 0.716689
126 1886 0.024356
126 930 0.198924
126 133 0.716647
126 1671 0.985184
126 1160 0.789688
126 1484 0.824263
126 1124 0.829243
126 300 0.194759
127 1087 0.870773
127 585 0.911821
127 864 0.798647
127 235 0.774831
127 1905 0.896341
127 1876 0.706035
127 1648 0.970697
127 859 0.829127
127 1224 0.719036
127 732 0.929647
127 712 0.995450
127 1489 0.043296
127 1764 0.296913
128 784 0.985552
128 748 0.798838
128 614 0.979245
128 260 0.819951
128 766 0.766927
128 660 0.769060
128 1670 0.774519
128 820 0.796125
128 468 0.976709
128 1753 0.205662
128 1938 0.751793
128 870 0.822216
128 487 0.858556
129 272 0.001547
129 1919 0.771652
129 282 0.728326
129 1540 0.901010
129 1697 0.989135
129 1005 0.152573
129 637 0.799859
129 595 0.125358
130 1694 0.226712
130 1529 0.813469
130 797 0.906701
130 1258 0.730890
130 390 0.853088
130 1357 0.865523
130 1769 0.785308
130 618 0.791083
130 1778 0.818466
131 1495 0.986374
131 1950 0.831167
131 737 0.766144
131 1155 0.948104
131 1593 0.784066
131 776 0.138459
131 529 0.832280
131 1579 0.981818
131 1451 0.937483
131 747 0.801066
131 1973 0.128599
132 385 0.743551
132 1154 0.911520
132 532 0.904191
132 210 0.902461
132 759 0.731039
132 464 0.728462
132 704 0.232683
132 1165 0.914445
132 858 0.882353
132 1661 0.798816
133 1730 0.282238
133 1870 0.700003
133 582 0.726177
133 555 0.916830
133 1254 0.892727
133 1247 0.910583
133 1213 0.953194
133 1350 0.705792
133 341 0.710519
133 598 0.939632
133 1773 0.987346
133 1374 0.792871
133 1206 0.229444
133 1103 0.047880
133 1160 0.745137
133 170 0.854221
133 1484 0.863879
134 1070 0.734586
134 1631 0.750184
134 807 0.809060
134 320 0.981929
134 1646 0.702795
134 1989 0.884864
134 927 0.223534
134 426 0.789472
134 947 0.863459
134 1132 0.290591
134 1723 0.133125
135 1577 0.201663
135 648 0.806705
135 637 0.852965
135 138 0.944429
135 263 0.925034
135 282 0.700172
135 1399 0.873275
135 1540 0.798031
135 1395 0.269233
136 1776 0.178948
136 397 0.182870
136 1923 0.744949
136 1926 0.923818
136 971 0.863551
136 788 0.862914
136 281 0.720155
136 1415 0.930504
136 1142 0.959874
136 943 0.127553
136 1172 0.985688
136 279 0.742704
136 1711 0.729841
136 975 0.774468
136 1432 0.258411
137 664 0.757936
137 395 0.729823
137 397 0.717435
137 145 0.974524
137 1807 0.863021
137 678 0.199658
137 1547 0.728602
137 1063 0.893673
137 1296 0.237561
138 987 0.275357
138 1029 0.900009
138 282 0.902331
138 1188 0.789630
138 637 0.984929
138 1540 0.979577
138 732 0.217163
138 1694 0.774797
138 835 0.982615
138 1539 0.111157
138 703 0.039886
138 918 0.294679
139 1371 0.855424
139 294 0.854520
139 1692 0.774965
139 576 0.805054
139 1109 0.105710
139 916 0.841259
139 792 0.845769
139 1443 0.792268
139 1190 0.945753
139 1102 0.754439
140 526 0.954347
140 382 0.848624
140 1760 0.778035
140 1784 0.936456
140 983 0.940506
140 1081 0.743329
140 531 0.893274
140 1583 0.194836
140 1553 0.953193
140 1705 0.869823
140 1707 0.703454
140 1756 0.771914
140 1963 0.260100
141 1190 0.122413
141 649 0.965057
141 1289 0.942381
141 931 0.922358
141 1884 0.123023
141 1626 0.040021
142 780 0.827512
142 1456 0.947082
142 365 0.898576
142 1178 0.889993
142 1358 0.256512
142 1425 0.910837
142 1208 0.763859
142 161 0.040507
143 1900 0.933298
143 1675 0.974127
143 768 0.900040
143 1679 0.738295
143 1184 0.707668
143 1436 0.757923
143 188 0.727011
143 462 0.028172
143 913 0.775404
143 452 0.801718
144 1548 0.878116
144 952 0.742017
144 334 0.727208
144 682 0.966109
144 724 0.201238
144 1258 0.020737
145 1807 0.751993
145 292 0.885930
145 1547 0.975976
145 449 0.705617
145 625 0.847240
145 1063 0.749894
145 1572 0.845549
145 548 0.853242
145 688 0.756276
145 664 0.802425
145 1039 0.756413
145 1168 0.912166
145 918 0.260680
145 1668 0.150058
146 1922 0.268645
146 1020 0.936317
146 1416 0.953882
146 419 0.929971
146 699 0.027061
146 678 0.706963
146 1072 0.877050
146 252 0.998254
147 835 0.801705
147 1581 0.901947
147 637 0.875123
147 1796 0.058978
147 790 0.771520
147 720 0.745381
147 1346 0.104795
148 1444 0.272501
148 821 0.796897
148 1004 0.911260
148 1643 0.285958
148 804 0.741196
148 1963 0.852165
149 798 0.281998
149 901 0.837960
149 1296 0.797355
149 1761 0.851790
149 1790 0.716555
149 815 0.216985
149 613 0.952897
149 240 0.874368
150 888 0.257949
150 1085 0.152423
150 1549 0.887050
150 1638 0.047525
150 1081 0.809961
150 1023 0.829596
151 1173 0.979464
151 953 0.980568
151 1836 0.114697
151 681 0.944739
151 565 0.994214
151 313 0.887049
151 1084 0.958515
151 347 0.790497
151 1895 0.850976
151 893 0.742265
151 1151 0.854767
152 670 0.129918
152 1293 0.766156
152 1295 0.701602
152 1046 0.972095
153 1921 0.053304
153 898 0.884666
153 904 0.924334
153 1166 0.995564
153 435 0.987877
153 1522 0.774528
153 1323 0.733748
153 1972 0.879646
153 584 0.767534
153 465 0.782903
153 217 0.918515
153 229 0.823339
153 421 0.886000
153 159 0.888074
153 1122 0.805423
153 852 0.788025
153 1146 0.829665
153 1955 0.847670
153 1544 0.772123
153 771 0.914600
153 1743 0.810947
153 1688 0.819622
153 1901 0.932654
153 1519 0.149371
153 1689 0.055101
153 500 0.173105
153 1474 0.856280
154 818 0.069145
