11 484 0.985972
12 298 0.132299
12 248 0.883773
12 478 0.858151
12 348 0.866460
12 370 0.810303
12 82 0.887562
12 466 0.709464
12 225 0.280400
12 273 0.979050
12 404 0.856412
12 111 0.741407
13 384 0.112352
13 79 0.703445
13 207 0.748356
13 434 0.827140
13 49 0.141349
13 296 0.802869
13 42 0.902090
13 441 0.987540
13 470 0.755062
13 484 0.936774
13 189 0.005613
14 138 0.959083
14 269 0.942878
14 344 0.734718
14 326 0.814069
14 261 0.974189
14 125 0.135984
14 280 0.873234
14 281 0.826016
14 448 0.755296
14 329 0.730557
14 218 0.715544
15 71 0.788665
15 96 0.798324
15 142 0.708251
15 244 0.965617
15 394 0.139620
15 57 0.910261
15 328 0.814043
15 345 0.005657
15 308 0.271523
15 465 0.058941
16 244 0.149157
16 269 0.947368
16 103 0.930478
16 319 0.753802
16 164 0.764869
16 191 0.969491
16 218 0.887867
16 359 0.249349
16 281 0.884285
16 440 0.879135
16 448 0.983128
16 193 0.955230
17 221 0.801239
17 451 0.967722
17 409 0.800502
17 366 0.721116
17 240 0.248048
17 405 0.900838
17 77 0.936415
17 481 0.991926
17 210 0.207849
18 93 0.740631
18 163 0.862681
18 364 0.842370
18 231 0.898005
18 373 0.709531
18 198 0.744358
18 323 0.029395
18 345 0.854822
18 122 0.805779
18 334 0.092093
19 388 0.019845
19 102 0.811428
19 211 0.906675
19 351 0.731817
19 222 0.088659
19 58 0.723460
19 72 0.723372
19 233 0.947272
19 499 0.891863
20 403 0.011365
20 458 0.269100
20 192 0.918775
20 487 0.826185
20 73 0.215124
20 51 0.932583
20 202 0.958645
20 210 0.837942
21 144 0.014651
21 486 0.903305
21 27 0.951798
21 185 0.932470
21 408 0.925787
21 452 0.771011
21 192 0.764084
21 293 0.780072
21 487 0.881487
21 76 0.839888
21 166 0.875003
21 483 0.862985
21 194 0.949745
21 328 0.216843
21 156 0.937883
21 420 0.998382
21 63 0.935956
21 320 0.813934
21 460 0.835449
22 271 0.151612
22 318 0.162511
22 442 0.983069
22 32 0.732235
22 348 0.911492
22 389 0.982029
22 248 0.783584
22 465 0.822431
22 88 0.779809
22 466 0.940818
22 339 0.916791
22 195 0.923143
22 312 0.049943
22 82 0.827743
23 261 0.927906
23 191 0.841111
23 283 0.724962
23 493 0.993472
23 145 0.069358
23 440 0.873867
23 329 0.881573
23 218 0.867395
23 136 0.061284
24 260 0.865230
24 139 0.704588
24 396 0.916806
24 397 0.837802
24 149 0.713982
24 180 0.746955
24 170 0.978099
24 235 0.030412
24 171 0.714726
24 342 0.747134
24 499 0.213124
25 33 0.799677
25 115 0.977708
25 179 0.843450
25 315 0.942842
25 228 0.076979
25 30 0.707572
25 322 0.956063
25 358 0.729085
25 113 0.710398
26 225 0.067473
26 397 0.874290
26 459 0.836201
26 327 0.842935
26 337 0.890676
26 428 0.032391
26 170 0.946347
26 342 0.962260
26 110 0.982158
26 439 0.186990
26 122 0.157475
27 426 0.109300
27 183 0.214721
27 190 0.746749
27 112 0.067730
27 34 0.871861
27 51 0.940365
27 202 0.887368
28 69 0.878086
28 449 0.915925
28 202 0.125163
28 189 0.910843
28 78 0.846163
28 102 0.150102
28 127 0.092358
29 258 0.708343
29 313 0.971357
29 403 0.710465
29 201 0.843541
29 56 0.060135
29 422 0.719583
29 428 0.702309
29 301 0.804555
29 80 0.856166
30 179 0.975785
30 117 0.781395
30 224 0.795927
30 424 0.808162
30 114 0.910771
30 68 0.885717
30 315 0.917160
30 44 0.743000
30 341 0.925131
30 300 0.792689
30 95 0.830552
30 190 0.280934
30 322 0.813516
30 214 0.744819
30 477 0.816651
30 358 0.981988
30 104 0.737776
30 113 0.704046
31 159 0.831766
31 279 0.756836
31 419 0.892985
31 132 0.946557
31 129 0.007360
31 301 0.972437
31 201 0.936544
32 71 0.012365
32 322 0.187129
32 201 0.249108
32 404 0.770145
32 153 0.982428
32 74 0.773843
32 466 0.721557
32 82 0.702992
32 478 0.872965
33 412 0.709971
33 492 0.724127
33 257 0.948269
33 57 0.088706
33 322 0.992847
33 358 0.882966
33 104 0.979809
33 113 0.884646
33 204 0.123600
33 263 0.282961
33 428 0.250632
34 149 0.119227
34 487 0.770487
34 324 0.974987
34 63 0.922376
34 408 0.726612
34 420 0.881898
34 474 0.769016
34 486 0.988660
34 393 0.273116
34 51 0.765942
34 200 0.925466
34 202 0.811462
35 259 0.979466
35 236 0.950027
35 122 0.951801
35 130 0.986033
35 86 0.968627
35 247 0.222694
35 198 0.769791
35 456 0.907883
35 239 0.943437
35 498 0.286885
36 128 0.868215
36 66 0.723196
36 212 0.902120
36 69 0.813619
36 134 0.856414
36 292 0.808197
36 175 0.743008
36 43 0.744195
36 133 0.068332
36 172 0.990025
36 189 0.706284
37 155 0.926831
37 268 0.852482
37 74 0.866472
37 463 0.806937
37 273 0.830289
37 252 0.290765
38 484 0.917776
38 304 0.708118
38 434 0.857177
38 62 0.831016
38 220 0.997572
38 42 0.830532
38 206 0.781382
38 445 0.845384
38 353 0.264516
38 169 0.830791
38 174 0.964559
38 233 0.142774
39 472 0.870182
39 298 0.983823
39 188 0.868198
39 57 0.763854
39 388 0.101303
39 328 0.966005
39 352 0.861497
39 96 0.789990
40 266 0.781454
40 407 0.897672
40 284 0.744665
40 473 0.972450
40 176 0.875987
40 256 0.799694
40 216 0.959592
40 253 0.879461
40 498 0.774924
40 369 0.989025
40 243 0.934818
40 131 0.936366
40 471 0.864814
40 368 0.964074
40 271 0.912162
40 274 0.785816
40 140 0.829741
40 279 0.033945
40 335 0.205762
41 60 0.288891
41 166 0.831769
41 452 0.846906
41 46 0.758747
41 45 0.251809
41 433 0.973900
41 51 0.723462
42 143 0.719586
42 169 0.937960
42 206 0.818768
42 476 0.803877
42 52 0.070345
42 174 0.762579
42 434 0.736378
42 318 0.993553
42 470 0.996154
42 220 0.792222
42 484 0.972141
43 415 0.722253
43 416 0.730240
43 60 0.959022
43 449 0.896527
43 435 0.268244
43 189 0.897621
43 78 0.704533
43 137 0.232134
44 300 0.974457
44 224 0.923228
44 379 0.881258
44 185 0.210011
44 322 0.898663
44 214 0.789972
44 358 0.868451
44 104 0.915607
44 113 0.821536
45 260 0.925995
45 396 0.777815
45 411 0.868358
45 325 0.853667
45 149 0.844159
45 226 0.715561
45 139 0.717856
45 410 0.958264
45 459 0.864665
45 188 0.212971
45 196 0.705059
45 205 0.931651
45 337 0.781668
45 342 0.969176
46 417 0.760596
46 185 0.988873
46 61 0.817429
46 366 0.236564
46 433 0.778089
46 182 0.980030
46 63 0.888860
46 230 0.899648
47 241 0.173789
47 304 0.282139
47 173 0.900803
47 494 0.742639
47 215 0.216520
47 59 0.895039
47 247 0.950118
48 375 0.199955
48 420 0.801964
48 166 0.946228
48 61 0.833831
48 468 0.065613
48 433 0.747857
48 51 0.904004
48 202 0.706964
49 144 0.824453
49 328 0.879568
49 141 0.854744
49 188 0.976455
49 55 0.702105
49 461 0.767104
49 365 0.762193
49 472 0.788716
49 330 0.811654
49 234 0.059174
49 57 0.875944
49 317 0.912372
49 96 0.754331
49 105 0.936799
49 470 0.001931
50 222 0.776647
50 183 0.714192
50 365 0.944759
50 490 0.824564
50 71 0.890041
50 317 0.874971
50 315 0.102555
50 328 0.892050
51 358 0.249323
51 388 0.172484
51 276 0.896539
51 156 0.919672
51 491 0.817265
51 185 0.965398
51 417 0.762888
51 452 0.899312
51 200 0.715656
51 460 0.789835
51 474 0.948680
51 61 0.833701
51 63 0.765902
51 160 0.868462
51 166 0.721552
51 194 0.733585
51 310 0.968892
51 182 0.961121
51 433 0.789374
51 483 0.936081
51 408 0.752626
51 420 0.767929
51 320 0.704373
51 202 0.899997
51 287 0.810798
51 65 0.809632
51 324 0.856682
51 293 0.955155
51 487 0.742508
51 76 0.971829
51 192 0.844061
51 314 0.771253
51 376 0.153294
51 424 0.166927
51 251 0.014047
51 401 0.215855
52 388 0.807455
52 290 0.831054
52 435 0.903720
52 108 0.914153
52 417 0.103098
52 97 0.724905
52 100 0.927301
52 119 0.788351
53 141 0.907614
53 298 0.873843
53 142 0.975116
53 144 0.882086
53 450 0.963396
53 328 0.905659
53 96 0.976738
53 195 0.124199
53 444 0.964559
53 223 0.908048
53 352 0.754026
53 455 0.153035
54 363 0.102777
54 136 0.780671
54 255 0.817623
54 235 0.704387
54 293 0.138767
54 496 0.776551
54 247 0.854938
54 376 0.924273
55 144 0.784860
55 338 0.809635
55 188 0.873186
55 57 0.888012
55 497 0.292048
55 317 0.776748
55 328 0.703514
55 96 0.801523
55 135 0.295127
55 281 0.291994
56 422 0.085727
56 134 0.845785
56 60 0.829013
56 234 0.738329
56 279 0.114696
56 66 0.825193
57 142 0.754476
57 352 0.799744
57 338 0.807259
57 450 0.716966
57 223 0.949091
57 328 0.920867
57 154 0.221364
57 96 0.865790
58 390 0.934723
58 147 0.751938
58 184 0.808040
58 186 0.929725
58 127 0.781947
58 372 0.996881
58 386 0.795203
58 209 0.909187
58 457 0.996796
58 414 0.222987
59 103 0.050544
59 297 0.797344
59 255 0.924775
59 336 0.260393
59 340 0.910302
59 376 0.902827
60 73 0.031914
60 434 0.175776
60 128 0.832174
61 142 0.021206
61 160 0.995677
61 460 0.993917
61 124 0.222939
61 202 0.804257
62 143 0.943111
62 347 0.849013
62 430 0.769907
62 206 0.930067
62 296 0.946779
62 336 0.039852
62 484 0.859308
62 272 0.262115
63 132 0.104430
63 433 0.761686
63 202 0.980273
63 293 0.707909
63 460 0.905503
63 185 0.828984
63 192 0.958996
63 314 0.768666
63 384 0.111766
63 200 0.715572
64 94 0.230527
64 272 0.715832
64 167 0.754137
64 307 0.751940
64 387 0.045471
64 462 0.984625
64 375 0.821563
64 460 0.196976
65 433 0.911732
65 182 0.721558
65 483 0.906207
65 460 0.732244
65 487 0.961144
65 219 0.038040
65 202 0.794972
66 416 0.928629
66 175 0.948217
66 344 0.158690
66 78 0.994693
67 403 0.806828
67 151 0.958789
67 159 0.709532
67 301 0.939740
67 260 0.122548
67 201 0.842803
67 80 0.880610
68 177 0.918661
68 315 0.910573
68 379 0.705024
68 73 0.923222
68 203 0.893399
68 120 0.985145
68 492 0.919097
68 358 0.883234
68 104 0.780502
68 113 0.954511
68 466 0.065631
69 383 0.006473
69 128 0.917007
69 134 0.904220
69 416 0.853664
69 189 0.980621
69 78 0.779969
70 412 0.730134
70 177 0.953589
70 454 0.852189
70 117 0.992091
70 251 0.754162
70 88 0.108150
70 214 0.973383
70 477 0.779875
70 113 0.964326
71 141 0.775709
71 142 0.708915
71 490 0.839098
71 328 0.792401
71 96 0.731738
72 311 0.976669
72 372 0.999135
72 233 0.923627
72 316 0.732420
72 209 0.753887
72 76 0.188559
73 168 0.894816
73 322 0.839030
73 454 0.971988
73 341 0.978593
73 350 0.807649
73 225 0.974119
73 358 0.817020
73 104 0.920096
73 113 0.961132
74 389 0.761599
74 268 0.838980
74 155 0.923937
74 466 0.957903
74 95 0.029823
75 475 0.281633
75 119 0.071456
75 277 0.907662
75 154 0.784344
75 286 0.836615
75 181 0.884636
75 148 0.158449
75 335 0.881830
75 375 0.872255
75 125 0.783941
76 346 0.124987
76 293 0.857612
76 202 0.924950
77 384 0.925026
77 437 0.995061
77 366 0.770183
77 451 0.829994
77 479 0.835126
77 399 0.794727
77 254 0.719323
77 270 0.915214
77 405 0.864067
77 98 0.812264
77 409 0.974890
77 221 0.974055
77 397 0.223342
77 481 0.913239
77 227 0.749218
78 342 0.274524
78 128 0.843644
78 415 0.826220
78 189 0.965134
78 234 0.702501
78 172 0.981824
78 416 0.953831
78 134 0.981650
78 212 0.775317
78 449 0.766668
78 147 0.234662
78 251 0.295278
79 148 0.072501
79 143 0.713529
79 434 0.901565
79 441 0.819237
79 418 0.111831
79 220 0.842420
80 398 0.921678
80 151 0.922127
80 159 0.849871
80 422 0.762769
80 201 0.905925
80 382 0.712799
80 395 0.788225
80 279 0.945768
80 215 0.880476
80 85 0.977854
80 476 0.236364
81 328 0.816420
81 338 0.989393
81 222 0.867427
81 123 0.714463
81 444 0.729997
81 295 0.100857
81 472 0.841360
81 244 0.926601
82 393 0.255076
82 369 0.196668
82 333 0.795382
82 88 0.742983
82 463 0.900474
82 228 0.917423
82 478 0.814806
82 480 0.859461
82 404 0.773106
82 443 0.136221
83 451 0.257635
83 456 0.039244
83 289 0.861540
83 455 0.838155
83 334 0.741879
83 349 0.760052
83 377 0.795744
83 237 0.849292
83 287 0.039057
84 361 0.198849
84 303 0.794156
84 360 0.932529
84 213 0.968347
84 265 0.250395
84 375 0.758976
84 478 0.123083
85 428 0.796537
85 301 0.946691
85 240 0.849806
85 314 0.261539
86 456 0.925632
86 122 0.984573
86 198 0.991436
86 474 0.041176
86 345 0.909666
86 239 0.828690
87 430 0.921606
87 470 0.923392
87 207 0.827644
87 220 0.985542
87 484 0.988042
88 168 0.241907
88 128 0.025026
88 442 0.789456
88 466 0.712445
88 248 0.746206
89 133 0.067739
89 418 0.771757
89 425 0.986555
89 431 0.814640
89 187 0.110786
89 494 0.814335
89 496 0.822452
90 265 0.815659
90 302 0.747162
90 346 0.737494
90 263 0.745900
90 100 0.726754
90 289 0.085714
91 113 0.009247
91 139 0.956630
91 149 0.910155
91 410 0.974730
91 170 0.738593
91 325 0.925096
91 453 0.944067
91 199 0.893172
91 342 0.799427
91 110 0.913452
92 257 0.737955
92 454 0.928746
92 350 0.994805
92 114 0.722000
92 201 0.048615
92 358 0.987428
92 104 0.965748
92 113 0.830349
93 259 0.896863
93 439 0.781326
93 204 0.838788
93 345 0.746956
93 236 0.795100
93 122 0.873528
94 388 0.765552
94 135 0.823305
94 414 0.992033
94 302 0.840260
94 356 0.825653
94 100 0.864661
94 246 0.711194
94 398 0.259839
95 257 0.948188
95 179 0.736772
95 315 0.958237
95 322 0.969101
95 341 0.855029
95 104 0.875911
96 328 0.829451
96 188 0.978944
96 298 0.805218
96 142 0.850288
96 321 0.738903
97 263 0.922119
97 414 0.732298
97 435 0.700075
97 265 0.960265
97 119 0.862621
97 135 0.845660
97 250 0.759959
97 246 0.992780
97 163 0.011983
97 380 0.815427
97 395 0.284229
97 316 0.235266
98 384 0.847210
98 270 0.864284
98 451 0.992975
98 479 0.763148
98 481 0.770614
98 109 0.744599
98 179 0.224696
99 337 0.072746
99 207 0.905050
99 220 0.983992
99 434 0.922980
99 470 0.931130
99 497 0.900364
99 174 0.937449
99 427 0.233774
99 484 0.859528
99 118 0.101487
100 388 0.891143
100 263 0.823338
100 475 0.923621
100 356 0.815077
100 435 0.971451
100 246 0.753117
100 414 0.814445
100 108 0.838802
100 208 0.776976
100 152 0.941285
100 346 0.704569
100 135 0.920863
100 380 0.910084
100 302 0.709338
100 241 0.984652
100 265 0.999765
100 119 0.745059
100 250 0.809808
100 444 0.113221
100 358 0.246003
101 350 0.032432
101 390 0.995518
101 275 0.817099
101 184 0.773573
101 316 0.808327
101 353 0.740970
101 464 0.030336
101 499 0.909136
101 166 0.031178
102 374 0.871978
102 316 0.864084
103 440 0.999530
103 448 0.862764
103 344 0.967847
103 280 0.814659
103 326 0.880186
103 242 0.885945
103 283 0.912924
103 413 0.870026
103 493 0.703597
103 138 0.778895
104 322 0.895518
104 341 0.739737
104 477 0.908208
104 358 0.753201
104 224 0.726140
104 350 0.758430
104 378 0.888385
104 393 0.910621
104 113 0.896352
104 107 0.736122
104 225 0.964746
104 251 0.914251
104 219 0.888251
104 214 0.973973
104 492 0.796952
104 120 0.941435
104 177 0.819777
104 454 0.901561
104 203 0.802573
104 194 0.068818
104 307 0.243678
104 449 0.295446
104 126 0.863523
104 482 0.122596
104 354 0.175615
105 426 0.742221
105 444 0.835524
105 328 0.987266
105 223 0.730438
105 216 0.192113
106 257 0.713810
106 168 0.986265
106 300 0.863066
106 315 0.909564
106 322 0.926037
106 341 0.797329
106 358 0.748873
106 251 0.702811
106 113 0.739789
106 154 0.204726
107 322 0.740326
107 341 0.932452
107 477 0.733429
107 358 0.990501
107 113 0.805297
108 356 0.926843
108 302 0.796252
108 212 0.127157
108 326 0.057626
109 384 0.990673
109 285 0.955811
109 451 0.978712
109 479 0.888406
109 481 0.980073
109 142 0.071911
109 358 0.266803
109 236 0.050227
109 181 0.126644
110 139 0.793838
110 396 0.930614
110 453 0.796974
110 205 0.976748
110 337 0.728301
110 342 0.968307
110 332 0.963076
110 149 0.908333
110 410 0.842759
110 459 0.765009
110 180 0.774002
110 411 0.729617
110 170 0.727921
110 260 0.798869
110 446 0.784700
110 327 0.864476
110 226 0.877994
110 488 0.939679
110 124 0.810738
110 199 0.834316
110 290 0.073686
110 130 0.184693
111 385 0.718503
111 404 0.988512
111 465 0.839758
111 466 0.922077
111 478 0.841320
111 155 0.872662
111 272 0.088446
112 394 0.752754
112 148 0.866382
112 282 0.723431
112 204 0.866374
112 312 0.264413
112 432 0.181072
113 412 0.897252
113 300 0.905885
113 322 0.928751
113 454 0.805152
113 358 0.921985
113 126 0.951154
113 393 0.736663
113 350 0.859000
113 115 0.789160
113 477 0.842488
113 225 0.959093
113 177 0.945633
113 117 0.941956
113 251 0.723925
113 120 0.794891
113 315 0.907859
113 378 0.757433
113 114 0.823262
113 203 0.997238
113 179 0.791755
113 224 0.962471
113 341 0.888520
113 168 0.960533
113 137 0.192144
113 418 0.072910
113 400 0.020456
114 412 0.747023
114 424 0.998759
114 322 0.753831
114 454 0.908392
114 477 0.878770
114 358 0.937244
114 126 0.708589
114 200 0.245823
115 300 0.734095
115 322 0.733439
115 454 0.803379
115 341 0.704726
115 350 0.877281
115 358 0.876573
115 251 0.874152
116 282 0.977350
116 198 0.813957
116 148 0.784754
116 236 0.732379
116 167 0.110166
116 122 0.898968
117 479 0.137668
117 168 0.905548
117 322 0.841369
117 358 0.993337
117 273 0.213595
117 407 0.009574
118 358 0.241593
118 150 0.990828
118 181 0.991106
118 294 0.814135
118 438 0.923924
118 283 0.203310
118 314 0.233755
119 356 0.771435
120 315 0.987000
120 322 0.901047
120 454 0.750037
120 341 0.722102
120 214 0.916245
120 358 0.923807
120 231 0.169994
120 452 0.235477
120 273 0.050047
121 455 0.754634
121 331 0.708400
121 334 0.893002
121 229 0.727965
121 400 0.890384
121 171 0.235510
121 383 0.766770
122 239 0.974790
123 328 0.995232
123 365 0.957362
123 330 0.962640
123 142 0.954629
123 321 0.781284
123 490 0.955889
123 472 0.917204
123 385 0.234229
123 416 0.159979
123 467 0.148270
124 251 0.163785
124 396 0.885762
124 411 0.792270
124 196 0.963745
124 459 0.994254
124 205 0.830177
124 342 0.855002
124 239 0.271793
125 229 0.020177
125 392 0.821813
125 375 0.748530
125 213 0.913465
125 360 0.798724
125 217 0.910411
125 133 0.733515
126 322 0.839211
126 341 0.912561
126 424 0.841335
126 389 0.159782
127 390 0.806361
127 197 0.760005
127 458 0.746336
128 322 0.070883
128 175 0.980408
128 189 0.848819
128 416 0.867897
128 212 0.725992
129 437 0.178193
129 214 0.168008
129 289 0.994935
129 232 0.970797
129 377 0.959444
129 238 0.045991
129 306 0.782741
129 455 0.871283
129 349 0.843955
129 357 0.847399
129 237 0.705612
129 383 0.903336
129 167 0.046861
130 328 0.093672
130 282 0.875594
130 373 0.895435
130 406 0.234072
131 256 0.700744
131 369 0.870171
131 423 0.845166
131 284 0.754812
131 266 0.924004
131 247 0.282781
131 274 0.758005
132 151 0.994536
132 305 0.938337
132 240 0.783466
132 382 0.816923
132 421 0.737824
132 422 0.712348
133 217 0.849621
133 272 0.833731
133 286 0.992882
133 392 0.795165
133 295 0.938147
133 478 0.184315
134 415 0.802854
134 292 0.965620
134 486 0.015443
134 172 0.983005
134 189 0.806786
135 388 0.857569
135 414 0.782487
135 380 0.908618
135 152 0.999878
135 346 0.937094
135 263 0.786315
135 475 0.780413
136 468 0.729026
136 376 0.736308
136 340 0.909576
136 146 0.895919
136 157 0.786449
136 247 0.896982
137 258 0.166231
137 389 0.766307
137 466 0.733449
137 478 0.822876
138 450 0.030555
138 495 0.892206
138 261 0.877591
138 469 0.847092
138 171 0.223682
138 281 0.761722
138 440 0.984333
138 448 0.855162
138 193 0.782674
138 329 0.942049
139 171 0.993949
139 262 0.239291
139 396 0.739291
139 149 0.727383
139 205 0.871704
139 337 0.765665
139 342 0.806986
140 256 0.707959
140 253 0.848926
140 368 0.867400
140 473 0.727744
140 148 0.003465
140 498 0.851378
140 347 0.022170
141 183 0.870770
141 222 0.825003
141 188 0.794482
141 450 0.759986
141 338 0.984405
141 244 0.707426
141 472 0.754342
141 427 0.002434
141 317 0.992423
141 328 0.832854
141 352 0.848109
142 321 0.940391
142 461 0.748117
142 330 0.921339
142 222 0.829779
142 317 0.801351
142 328 0.916519
142 387 0.293120
143 441 0.995938
143 169 0.758224
143 497 0.969488
143 166 0.185484
143 296 0.785928
143 174 0.868838
143 470 0.795678
143 220 0.873420
143 484 0.762422
144 222 0.880494
144 188 0.946251
144 328 0.744257
145 451 0.902109
145 437 0.870580
145 363 0.894126
145 481 0.962667
145 405 0.818901
145 366 0.957135
145 210 0.047907
145 285 0.797250
145 221 0.825814
146 281 0.077236
146 402 0.973604
146 496 0.757519
146 431 0.964397
146 231 0.232731
146 468 0.794168
146 247 0.915704
147 184 0.745690
147 372 0.968293
147 386 0.759221
147 374 0.796746
147 491 0.134028
147 275 0.875639
147 311 0.808037
147 316 0.713797
147 202 0.224359
148 259 0.972832
148 198 0.775808
148 355 0.971114
149 260 0.903464
149 396 0.793349
149 397 0.921615
149 337 0.905320
149 411 0.770476
149 332 0.794776
149 459 0.757883
149 453 0.823860
149 199 0.885066
149 327 0.901501
149 205 0.798578
149 342 0.964179
149 473 0.241826
149 438 0.155970
150 288 0.938631
150 187 0.757504
150 392 0.993175
150 360 0.804790
150 365 0.043132
150 294 0.852830
150 295 0.766887
150 375 0.764845
151 403 0.934047
151 161 0.953482
151 398 0.905494
151 494 0.265765
151 159 0.919868
151 301 0.715164
151 313 0.866819
152 388 0.806207
152 302 0.982814
152 329 0.072350
152 290 0.969095
153 385 0.800131
153 268 0.756893
153 333 0.780229
153 195 0.778066
153 277 0.013920
153 466 0.898410
154 392 0.871619
154 467 0.787168
154 267 0.765342
154 165 0.863809
154 181 0.977287
154 354 0.955519
154 375 0.868844
155 352 0.252061
155 268 0.989463
155 228 0.962400
155 465 0.792815
155 463 0.967633
155 370 0.811709
155 195 0.897555
155 367 0.221126
155 442 0.906880
155 466 0.782739
155 478 0.960007
156 435 0.107757
156 276 0.819539
156 487 0.857849
156 458 0.163775
156 417 0.907462
156 433 0.939952
156 200 0.993707
156 202 0.848254
157 247 0.983843
157 235 0.964772
157 259 0.179630
157 425 0.988778
157 173 0.879238
157 496 0.953286
157 376 0.809455
158 268 0.725159
158 273 0.797976
158 228 0.749652
158 480 0.736191
158 427 0.229007
158 463 0.719163
158 466 0.752361
159 362 0.851294
159 201 0.969694
159 258 0.793233
159 419 0.940797
159 395 0.717256
159 403 0.767095
159 421 0.713993
159 398 0.805943
159 313 0.952289
159 215 0.986748
159 240 0.790584
159 161 0.785403
159 428 0.737645
159 279 0.782306
159 250 0.107652
159 485 0.189599
160 408 0.780107
160 194 0.954419
160 417 0.987895
160 320 0.731855
160 192 0.885629
160 491 0.896139
160 486 0.813442
160 433 0.777063
160 190 0.850093
161 258 0.744932
161 395 0.992576
161 419 0.873266
161 237 0.223092
161 432 0.750972
161 201 0.994287
162 229 0.282226
162 264 0.731810
162 217 0.956010
162 429 0.842117
162 462 0.868476
162 354 0.754782
163 259 0.802892
163 282 0.915355
163 198 0.856031
164 454 0.069016
164 277 0.136847
164 440 0.721781
164 329 0.955584
165 272 0.867514
165 267 0.884233
165 429 0.971148
165 410 0.228296
165 178 0.785606
165 462 0.852401
165 375 0.820866
167 208 0.272715
167 277 0.799478
167 462 0.971623
167 336 0.804798
167 375 0.738146
168 251 0.770995
168 257 0.992135
168 341 0.727546
168 300 0.799125
168 214 0.761851
168 454 0.852478
168 322 0.957733
168 315 0.780208
168 358 0.848654
168 436 0.008941
169 497 0.881887
169 445 0.923961
169 484 0.792431
169 318 0.762902
169 211 0.052470
169 174 0.948671
169 304 0.994753
169 470 0.945152
169 476 0.848221
169 220 0.735963
170 342 0.723387
170 180 0.786758
170 268 0.296818
170 446 0.700522
170 196 0.881981
170 327 0.750126
170 205 0.917831
170 337 0.875940
170 355 0.230045
170 262 0.238199
171 446 0.904821
171 453 0.920308
171 439 0.131714
171 196 0.974756
171 337 0.818231
171 342 0.932873
171 226 0.881888
172 253 0.042804
172 415 0.918702
172 292 0.755078
172 234 0.910520
172 265 0.180414
172 385 0.186437
172 370 0.203013
173 255 0.820752
173 235 0.706593
173 361 0.221207
173 496 0.900921
174 341 0.202196
174 476 0.726162
174 434 0.790118
174 430 0.728812
174 207 0.916286
174 445 0.965388
174 470 0.836422
174 301 0.274773
174 220 0.849678
175 256 0.189510
175 306 0.124504
175 292 0.725433
175 189 0.833741
176 256 0.997959
176 266 0.765985
176 274 0.907295
176 271 0.833202
176 243 0.995781
176 498 0.957283
176 383 0.197578
177 300 0.984287
177 224 0.893827
177 412 0.933268
177 385 0.298831
177 322 0.724818
177 358 0.989778
178 278 0.763937
178 295 0.789021
178 217 0.736272
178 187 0.926376
178 272 0.792348
178 204 0.094736
178 181 0.881137
178 438 0.870619
178 335 0.875007
179 225 0.998218
179 214 0.713709
179 393 0.732880
179 341 0.878298
179 358 0.730863
180 396 0.990465
180 410 0.794278
180 411 0.807334
180 196 0.802606
180 327 0.979080
180 205 0.798286
